t_3c8df696-8cad-4236-8057-b1ba8fef0bc9	14	4
t_a0a131fe-82b1-4d2c-8f0d-ff74c56b3ca5	19	7
t_e117380d-9926-4376-9d11-ca55df9c71d0	20	2
t_02f2315f-3a20-4249-b646-a0fbea720b61	0	9
t_0807e75b-255d-42b5-8d3d-d50a2127360b	0	5
t_0807e75b-255d-42b5-8d3d-d50a2127360b	21	7
t_1d52a05f-67d7-45bd-b54a-9f5c60d2ccf9	1	6
t_1d52a05f-67d7-45bd-b54a-9f5c60d2ccf9	20	6
t_1d52a05f-67d7-45bd-b54a-9f5c60d2ccf9	22	9
t_1d52a05f-67d7-45bd-b54a-9f5c60d2ccf9	23	9
t_e818fba3-d320-48a1-98a1-cf98108b024f	3	3
t_e818fba3-d320-48a1-98a1-cf98108b024f	4	7
t_e818fba3-d320-48a1-98a1-cf98108b024f	5	3
t_42e4d0c6-f45d-49fe-b77b-25744abf1a73	3	2
t_6eec79b9-1d73-4571-9a7f-00a59b647f14	23	9
t_6eec79b9-1d73-4571-9a7f-00a59b647f14	24	9
t_0330bc71-2d05-499b-915d-16029130998d	0	4
t_0dab46a8-484c-4540-b323-b83d50f4f3f4	15	2
t_0dab46a8-484c-4540-b323-b83d50f4f3f4	21	9
t_434ae072-acf8-4f71-8db0-f59304635f69	9	2
t_434ae072-acf8-4f71-8db0-f59304635f69	21	9
t_087e8c88-f132-42ef-a45d-39701dbf6980	5	7
t_1d489d10-2f99-4ed5-a1bd-e7485b6463b4	0	9
t_e5344ce9-ca98-405e-aa2f-11a223232310	4	2
t_e5344ce9-ca98-405e-aa2f-11a223232310	23	9
t_69b966b3-002b-4505-a150-e1545480b897	17	8
t_e29864fd-5e1b-40bc-8988-6ffb150b73e2	17	1
t_e29864fd-5e1b-40bc-8988-6ffb150b73e2	19	2
t_01509ab4-1593-4987-8565-7358361289b2	9	6
t_297a7cb9-2231-4ae8-b579-8509d01f51c4	7	6
t_16d5ea8d-471e-4f47-9eb0-7cb70fe287bd	7	8
t_beeb0b49-4eb4-4fe4-8549-1732116f8e71	0	9
t_7ea90a3f-0c24-4312-908e-191d2cb6d5b7	22	9
t_5a176d73-db0e-4736-a30e-4b595a3e1c40	18	8
t_5a176d73-db0e-4736-a30e-4b595a3e1c40	20	2
t_29fb6f66-d837-4830-8584-9f4a4a67b8f8	2	8
t_29fb6f66-d837-4830-8584-9f4a4a67b8f8	3	8
t_29fb6f66-d837-4830-8584-9f4a4a67b8f8	4	8
t_b5b21219-fef5-4c32-b2a8-b2ea08060c00	8	5
t_6b838686-b5ee-4dcb-803b-52eb8ccc3ab0	20	7
t_1fa4d568-21b1-49fe-8b1a-353aa917a872	20	9
t_f337a6ba-f04d-4334-8a73-88f59fcb809f	0	9
t_50df4fb8-2573-4a53-8e9c-7babf6913ac3	2	8
t_50df4fb8-2573-4a53-8e9c-7babf6913ac3	4	7
t_c6ed9503-d5cd-454a-8d11-d8d2f2a20245	0	9
t_4f0b6b8d-e7dc-463a-9d27-32c2567d5948	20	8
t_a5a2aa8b-a739-4f2c-849b-8f1372475308	14	1
t_7d2bab68-3eba-4c95-98b7-c783999751af	0	9
t_1ea56d44-db8d-4e28-99e6-85de88bcb320	24	9
t_6ffc3f9c-b4ab-4785-9535-6d9fe3eb82d7	21	5
t_e65a30cd-9ae8-4dc9-85a8-6e588145363a	21	9
t_ede8dad5-a0cd-4264-ad13-ca660eecf296	0	9
t_928297eb-8f17-4b5f-b4e4-63f2d38185f8	0	8
t_928297eb-8f17-4b5f-b4e4-63f2d38185f8	3	2
t_feba0fcb-184c-4919-8d43-f7688600e0cf	17	8
t_d68ed275-dbfd-4933-8909-222c2ab268b3	21	9
t_4add7862-cc2f-48b0-babf-6b0cd87b9449	0	9
t_b0f1f053-4987-4a30-9614-5defc9eb415e	0	9
t_73039f74-3601-4561-b1f2-28a78904e81f	0	9
t_73039f74-3601-4561-b1f2-28a78904e81f	11	5
t_2a894dac-156d-41e3-91fc-e18e7d70d69c	21	4
t_90caa002-7fc5-4b24-bcb2-5b3ab8542db9	13	8
t_90caa002-7fc5-4b24-bcb2-5b3ab8542db9	14	8
t_90caa002-7fc5-4b24-bcb2-5b3ab8542db9	19	7
t_90caa002-7fc5-4b24-bcb2-5b3ab8542db9	20	8
t_ddf7e835-2455-4ad0-a044-9e09f6112d14	3	8
t_ddf7e835-2455-4ad0-a044-9e09f6112d14	17	8
t_0f964baa-f31a-46ea-9352-fb94abdf40f2	10	4
t_92f403d0-6dfa-4d68-822a-c7b3dbf4771e	24	9
t_044f6bb2-5f28-403e-a290-1283c4fcaf56	5	9
t_4a8f4899-ac5d-453d-af5a-e01096f25d18	0	5
t_4a8f4899-ac5d-453d-af5a-e01096f25d18	2	2
t_4a8f4899-ac5d-453d-af5a-e01096f25d18	7	8
t_47ec36b1-ff6b-460a-b01f-4fb59ad82601	19	8
t_ed10c91b-65fb-4c63-89cb-cc91a979fa66	11	6
t_2c7bda49-50c2-49d8-ab4e-95a28191b771	12	4
t_4deffbd0-9e67-4e84-8e97-c3d9d95a70eb	0	9
t_a4f25eda-1a6a-4dc2-8ed8-1c6b89584b93	19	9
t_cb128f70-6000-4d3b-8b2b-ed401d98afd0	20	9
t_538ad0d4-c9f4-4e36-90a9-adc3fec15caa	0	9
t_9790f308-278a-492c-9cec-4b521a22c2c4	12	7
t_9790f308-278a-492c-9cec-4b521a22c2c4	17	6
t_bb971329-6053-48db-bac2-28fe2d71fc82	12	5
t_0efc73bc-016f-4902-9dbc-e68a25aee509	22	9
t_257b4893-4580-48bb-b29f-89ad2647f045	19	9
t_0840d018-df65-4e7b-9e4b-e71589d6847f	0	9
t_527d7d7a-85bc-469e-921b-520118a5d774	28	7
t_631e07f2-7417-4936-80b0-24dce38a6128	0	6
t_4a5c4830-0920-4053-b8f3-63e1ea123141	12	8
t_4a5c4830-0920-4053-b8f3-63e1ea123141	16	8
t_4a5c4830-0920-4053-b8f3-63e1ea123141	18	8
t_cad52cec-7cc0-4956-bcc5-2dd0defa1c38	20	8
t_dc56ae55-05b4-495a-9ab1-29e4ec66a7aa	1	5
t_dc56ae55-05b4-495a-9ab1-29e4ec66a7aa	20	8
t_cd6ff0c5-8266-478a-8c50-2298ace22c0d	0	9
t_cd6ff0c5-8266-478a-8c50-2298ace22c0d	12	7
t_f1df8b2f-1209-4f2a-bf16-26379abe3c8a	1	7
t_f1df8b2f-1209-4f2a-bf16-26379abe3c8a	7	7
t_a8742aab-6c60-4505-8dc1-54ef3d2970d1	0	9
t_a8742aab-6c60-4505-8dc1-54ef3d2970d1	2	8
t_a8062999-490c-40ce-a2ac-13655dbe4cd4	19	8
t_18a7c4d2-a234-45ae-b98a-fe5069c5eb43	4	5
t_1f2f186f-fde6-44c5-bbe5-d725c17f19ae	34	9
t_54c1f5a5-107f-4b24-93ef-7cbf26802bf4	21	9
t_f6f0187b-3ccd-492e-9000-737dee3e33c0	21	7
t_2cdf5f9b-0e96-478b-a144-0cef443c6c47	20	8
t_7cbffeb0-1718-4c98-83e9-9052836a7fc7	0	8
t_7cbffeb0-1718-4c98-83e9-9052836a7fc7	1	8
t_7cbffeb0-1718-4c98-83e9-9052836a7fc7	4	6
t_7cbffeb0-1718-4c98-83e9-9052836a7fc7	5	6
t_7cbffeb0-1718-4c98-83e9-9052836a7fc7	20	2
t_51364a36-31b8-4d2d-bcce-40e9ff284d0f	14	8
t_51364a36-31b8-4d2d-bcce-40e9ff284d0f	15	8
t_45af1431-1f34-4ad0-80e6-8f3b2a9af01f	22	9
t_9788b0ba-253d-4d0d-b056-80f79a6b7063	0	9
t_ddde3f6f-972b-4768-9a7c-21b883cd2e1a	3	6
t_c959f40a-0996-4ff6-954c-0fcfbee75a65	4	4
t_ca14bd6f-bace-4a74-8685-68d3fb2f003f	0	6
t_9a9fc7f9-c2d2-4c41-9ffc-857072eaa770	0	9
t_7d8660b9-5cae-4bed-b3f1-ff8161c995fc	1	3
t_7d8660b9-5cae-4bed-b3f1-ff8161c995fc	13	5
t_7d8660b9-5cae-4bed-b3f1-ff8161c995fc	23	1
t_7d8660b9-5cae-4bed-b3f1-ff8161c995fc	24	4
t_7d8660b9-5cae-4bed-b3f1-ff8161c995fc	28	9
t_654df462-a0b7-4261-ac93-a5c83bf54a05	0	9
t_654df462-a0b7-4261-ac93-a5c83bf54a05	22	8
t_9b3cd3c9-6d18-4e99-a375-d3ffccc079e4	16	4
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	0	9
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	22	9
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	26	7
t_01bb0afe-2b2d-460e-95d0-238b3fece815	0	9
t_00d8b7cf-5484-4ff0-88c9-d7bb2d299fad	0	5
t_8254c1f5-ce48-4562-b88b-3e4bf186cc22	1	8
t_b5c7b377-6c95-4311-9f7d-1a3e58aec4fb	3	1
t_2228c17a-e7d0-47df-aac6-39b8d0e27f0e	18	1
t_2228c17a-e7d0-47df-aac6-39b8d0e27f0e	20	7
t_e7096d15-b528-4918-ba22-6c26489edab6	8	4
t_eff54131-45f7-4079-b672-bb7a3d8f6692	10	8
t_eff54131-45f7-4079-b672-bb7a3d8f6692	16	7
t_08515032-6a03-4fae-88f2-8a398b7de8a3	20	8
t_0bf03531-7dbf-4f72-9ab1-9644ab002438	1	3
t_0bf03531-7dbf-4f72-9ab1-9644ab002438	14	6
t_1e2a22ea-432d-4b97-ab43-4d035e7d8189	2	6
t_e5597613-c242-4358-b9b9-4eaba6069687	10	9
t_4eddbed8-fb54-4c8a-b8a2-fbd2f66a3d89	0	9
t_4eddbed8-fb54-4c8a-b8a2-fbd2f66a3d89	19	9
t_7c2b5ac8-fad3-4b51-ac4d-0687f13648f5	6	3
t_7c2b5ac8-fad3-4b51-ac4d-0687f13648f5	11	8
t_7c2b5ac8-fad3-4b51-ac4d-0687f13648f5	14	8
t_6a25c09f-3090-413c-bb36-f57882ddd283	1	8
t_6a25c09f-3090-413c-bb36-f57882ddd283	2	5
t_d04941ab-b60d-4a2d-af99-8918cfbd1913	1	4
t_7fe9f572-08e9-4e7c-a632-22d7c8aa055d	18	7
t_7fe9f572-08e9-4e7c-a632-22d7c8aa055d	20	9
t_38f52dba-dca3-490d-9ce3-c8bd8af5fb95	21	9
t_466d00e4-a7ad-4033-9e89-26cb1c550808	18	5
t_89cbda73-ffdb-4f03-a4c6-16a9bad8814d	0	9
t_a5819a6d-9b1d-4ce3-928a-a52cea8af3c0	24	9
t_7d98ffe1-2101-4167-b9e8-0af5cad592c6	1	5
t_7d98ffe1-2101-4167-b9e8-0af5cad592c6	19	9
t_acb6cd74-3ba6-4c2c-b583-ec55b6ea9483	15	3
t_a8f1da7f-ae03-4727-8d63-a3086caa6fc0	22	9
t_d6485309-53eb-4969-bafe-c3e4a497f7cf	23	9
t_3d26f9c4-c8f0-48a5-8a53-622a099414f4	0	9
t_f6af7ac7-78a9-4b07-b6d5-840a14c4de71	0	9
t_f6af7ac7-78a9-4b07-b6d5-840a14c4de71	18	8
t_d154f21a-0d6b-434b-a350-3b98048601fc	4	5
t_9e0fffe6-f05a-48b2-b824-d057c6492bca	4	8
t_9e0fffe6-f05a-48b2-b824-d057c6492bca	5	8
t_57178eaf-853a-4dce-83e9-bcf058355aa3	1	1
t_57178eaf-853a-4dce-83e9-bcf058355aa3	21	6
t_ad403d2b-8b8a-4b43-a3b8-bbbd01556380	0	9
t_ad403d2b-8b8a-4b43-a3b8-bbbd01556380	4	8
t_df878284-c38a-42e6-9c9e-901744c5487e	20	6
t_211726aa-71f7-424b-a25a-1cd76131c830	22	9
t_28ddd1b1-655c-4465-bcc9-6c25e0271c89	10	6
t_28ddd1b1-655c-4465-bcc9-6c25e0271c89	11	6
t_45592839-6060-44a2-86dc-313a8341b717	9	1
t_e63618e6-a1b5-4922-ba01-33c53ce98515	5	8
t_cf14785b-21b8-4589-bc60-19173b188d06	22	9
t_d3cced51-6a9e-4bf5-bc1a-0e2e01218334	21	5
t_ba4f852f-1888-4eb5-bf4f-737c2289c546	2	7
t_4e7bf27a-1035-42bd-8fff-7b43a0d79dfd	0	9
t_db4fa5ad-bc59-4046-9ed5-a1f492975161	3	2
t_db4fa5ad-bc59-4046-9ed5-a1f492975161	7	7
t_188cad92-621b-4b36-917d-9fc4c1503224	0	9
t_188cad92-621b-4b36-917d-9fc4c1503224	2	9
t_188cad92-621b-4b36-917d-9fc4c1503224	13	7
t_188cad92-621b-4b36-917d-9fc4c1503224	20	8
t_439d62ec-6552-4a6e-ade2-ab8eef9bf283	23	9
t_91968386-e4da-44af-a8c5-fb5c6cf45984	20	7
t_40ca8236-5b7b-4ddf-9579-e263d8463358	20	2
t_1871779a-ddf8-4582-8913-bf244330ba51	15	8
t_f60194b7-ae36-408e-8074-ca67cc24426b	20	8
t_c85ccdec-ee5f-46ab-b39b-fcb2f2619470	18	8
t_6f90651c-4218-4787-9968-f63d7ebe89f6	41	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	43	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	44	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	45	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	46	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	47	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	48	9
t_6f90651c-4218-4787-9968-f63d7ebe89f6	49	9
t_c672374c-5fca-4128-8894-fedf540ea42b	16	8
t_c672374c-5fca-4128-8894-fedf540ea42b	19	1
t_a2bd30d5-df90-452a-8a2b-006b892381ef	1	8
t_fd2ecaa1-17af-4042-b613-79a0b659c191	13	2
t_fd2ecaa1-17af-4042-b613-79a0b659c191	16	5
t_65808a23-a5d1-48da-be37-3f82aefd16d1	0	9
t_42bd423b-80ca-4e19-8b0d-ef6b3e306d93	21	9
t_8a30f994-902f-4dde-ade9-c4e5f3c591b8	2	5
t_8a30f994-902f-4dde-ade9-c4e5f3c591b8	3	2
t_4a4b8e51-274b-49d9-88c8-843ce433650c	12	7
t_4a4b8e51-274b-49d9-88c8-843ce433650c	25	9
t_b52b93e0-210d-4773-852d-575a44231b62	0	9
t_b52b93e0-210d-4773-852d-575a44231b62	6	2
t_0430ce66-3605-4200-9317-f4ef1e152b0d	1	8
t_683ef979-4144-4275-ae8b-8accf1aed5ed	17	8
t_683ef979-4144-4275-ae8b-8accf1aed5ed	18	8
t_683ef979-4144-4275-ae8b-8accf1aed5ed	19	2
t_8b11aca2-69f5-4add-b28f-287a5eb8c779	21	9
t_0d8fa189-233b-44f3-893a-0bd96391cbfe	1	9
t_87b11475-4c1a-462b-8c60-b2c2f7ccbfb1	31	9
t_0d2adbb8-8e54-4110-b81f-623d983fd153	20	8
t_55cc41bf-8475-42a1-b675-594503557265	8	8
t_55cc41bf-8475-42a1-b675-594503557265	16	7
t_55cc41bf-8475-42a1-b675-594503557265	17	7
t_f815ec34-e17a-4f03-b4bd-4517c0558ea2	16	8
t_ba00b9f2-4b50-4c33-90f6-d66b87ffc776	11	8
t_ba00b9f2-4b50-4c33-90f6-d66b87ffc776	13	8
t_ba00b9f2-4b50-4c33-90f6-d66b87ffc776	15	8
t_690ce409-e615-42bb-9507-af97b431607d	2	3
t_690ce409-e615-42bb-9507-af97b431607d	7	8
t_690ce409-e615-42bb-9507-af97b431607d	8	7
t_06dedf07-ae93-4c4a-a7df-8387ede0b36b	9	4
t_9c07f4f0-82c3-4ce4-af15-22692a693527	0	9
t_c85ebdba-3c3f-4b33-881d-cccda5fc20fb	0	9
t_c85ebdba-3c3f-4b33-881d-cccda5fc20fb	8	2
t_d2253a78-ef19-4944-a172-cb0e1bf4a15b	0	7
t_7997f827-bcba-4ab6-a5a0-75766b9b409a	1	8
t_df7be202-3ca1-4c9d-a94d-0c02d894cd45	1	7
t_7f20b4c9-44e3-4936-9e71-99e8a77d863d	12	8
t_718ede75-524c-4644-b235-c491fd9b5039	7	7
t_718ede75-524c-4644-b235-c491fd9b5039	20	8
t_2831bb4c-6f84-492e-b214-18a1223804a9	0	8
t_2831bb4c-6f84-492e-b214-18a1223804a9	16	8
t_1e4d29a0-e85c-4675-81c4-b28451f47581	20	9
t_2ca9633d-3329-45ab-9b93-609abeb1f994	12	8
t_2ca9633d-3329-45ab-9b93-609abeb1f994	14	8
t_615f0ec4-baad-4515-ad01-50670092476d	8	8
t_4bf3b956-87b7-46ea-88f0-973682a1bc4d	0	9
t_9aa57c5f-2d7f-47a8-bbe8-e956afc647c0	16	2
t_9aa57c5f-2d7f-47a8-bbe8-e956afc647c0	17	2
t_dfa8465e-5206-4083-969f-11821702698b	17	7
t_9fcee56a-522c-4bd6-9a75-5d0e8b799c05	21	8
t_07acfa74-6e47-4137-a57a-bf4c073d9b81	20	9
t_1f7a979a-2a45-4cd3-bee3-faed0f021d28	4	7
t_351c04d4-7c77-4f58-9654-bce5d012c6f2	0	9
t_351c04d4-7c77-4f58-9654-bce5d012c6f2	3	7
t_6bd4a4b8-a33e-41bb-b6da-040a1789e4d5	14	8
t_17ae4940-4017-4454-a279-94cefe4fcf20	9	7
t_17ae4940-4017-4454-a279-94cefe4fcf20	11	8
t_17ae4940-4017-4454-a279-94cefe4fcf20	12	7
t_b207a9c8-5557-48a1-9872-e4022c6d7375	13	8
t_cb373569-ffe3-4243-afdc-41395dab6568	0	8
t_cb373569-ffe3-4243-afdc-41395dab6568	20	9
t_64c5a349-6128-488c-b170-b7dff718f948	13	1
t_e872df8a-18b1-4eaf-89a4-b5873d72fbb5	6	8
t_e872df8a-18b1-4eaf-89a4-b5873d72fbb5	20	8
t_47938577-2bdd-4f6c-b7b1-6a8b901171c1	1	2
t_47938577-2bdd-4f6c-b7b1-6a8b901171c1	2	7
t_47938577-2bdd-4f6c-b7b1-6a8b901171c1	3	7
t_c3ee477e-5ac8-412a-a34f-8c912a758776	0	9
t_40bb2e49-e3bf-4722-b70d-797184064aae	0	9
t_40bb2e49-e3bf-4722-b70d-797184064aae	18	7
t_083bea17-bf28-4dd4-ba25-885a7e022358	3	8
t_9934d0d6-e4dd-4c4e-a690-8957cf2e3f51	1	9
t_0696fecc-b3c9-47c7-8a86-2368bdf65a10	0	9
t_0696fecc-b3c9-47c7-8a86-2368bdf65a10	3	8
t_94c5c881-5bae-4396-8396-0c3f14234140	22	9
t_94c5c881-5bae-4396-8396-0c3f14234140	23	9
t_94c5c881-5bae-4396-8396-0c3f14234140	24	9
t_1be5293d-1731-435f-b472-1c2c308ba5cb	1	8
t_4158a835-ff82-44e8-a8c3-000acc8ab76f	5	8
t_a488e1c3-d0c2-499d-a4af-a4741fc70bdb	27	9
t_a488e1c3-d0c2-499d-a4af-a4741fc70bdb	31	7
t_a488e1c3-d0c2-499d-a4af-a4741fc70bdb	37	9
t_8abe4541-5471-4ddd-9196-3ef9105f806a	5	3
t_8abe4541-5471-4ddd-9196-3ef9105f806a	7	3
t_a06e5870-9509-4a59-b7d0-c27154c121f5	0	9
t_a06e5870-9509-4a59-b7d0-c27154c121f5	20	9
t_ae17f8cc-f7d0-4a01-a11c-8a48bb550795	6	8
t_b0be834b-b543-4f89-bf54-fee33f957599	8	3
t_692f84f1-5141-4f39-b7f0-22479c957be0	14	1
t_48f65e81-1bd0-40fa-96a6-cb71670d15b7	0	9
t_2d2d514e-5ee3-434d-9dfc-942aa114a00f	0	9
t_91330956-a0b1-4d8f-9266-27f5c239e92b	22	9
t_fb2a5a45-4b49-4871-b088-12fd672636c3	20	9
t_a07985a9-b4b2-4221-bcbe-2e1c488fc5a8	0	9
t_a07985a9-b4b2-4221-bcbe-2e1c488fc5a8	15	7
t_a07985a9-b4b2-4221-bcbe-2e1c488fc5a8	22	9
t_a07985a9-b4b2-4221-bcbe-2e1c488fc5a8	23	9
t_99c3fb23-e60c-433d-9eba-388f8771c1f8	23	9
t_4ca75973-3e97-4b5e-be08-c4d3615ef2a6	1	8
t_e580ce72-4375-4b5d-b349-e6e01cda7e21	1	8
t_e580ce72-4375-4b5d-b349-e6e01cda7e21	2	8
t_ed564a1e-80d4-4de0-b1c2-d00e065c53e3	1	8
t_7ef2bb1f-a001-4be1-b83d-6c7e6022cafe	0	9
t_575b172d-23d8-4692-91af-05685269aa08	16	8
t_6c4887ca-c352-4f1e-a6be-cb3dee1b3228	22	9
t_6c4887ca-c352-4f1e-a6be-cb3dee1b3228	23	9
t_cf7c5fea-e360-4789-9dbe-bcf19aa2b507	26	9
t_b2957cf0-fd88-4e66-987a-10f0daf68158	22	2
t_831d5e2b-5a83-42d7-8794-eb226a4c4898	0	6
t_831d5e2b-5a83-42d7-8794-eb226a4c4898	6	8
t_107a9e0e-aeba-4a44-b58d-d332cca6d7a8	15	7
t_48a4a01a-7e77-4b7f-8c7b-2acb346369ed	3	8
t_ac0f9ee8-d269-46f0-b3d2-c23b5eb2bbf1	12	1
t_4e38dd3b-31fe-4a5d-a092-48ee26c131b5	13	8
t_b7716960-0557-4714-a555-843cb2cd769c	1	8
t_71c8bc80-3fac-4844-a13b-04b8aa206e77	1	5
t_b0646a83-3399-4c36-b19a-0c485e417a6b	20	9
t_d6e69374-5bd8-4b03-892c-2bc794383e7d	22	9
t_c5c735c3-3ebc-45b6-84ce-eb559fe3c951	2	8
t_c5c735c3-3ebc-45b6-84ce-eb559fe3c951	3	8
t_c5c735c3-3ebc-45b6-84ce-eb559fe3c951	6	8
t_515ec8f9-9420-46d8-bc15-87269edc58ba	0	9
t_515ec8f9-9420-46d8-bc15-87269edc58ba	16	8
t_515ec8f9-9420-46d8-bc15-87269edc58ba	24	9
t_00e11ad5-20e0-4022-9815-2d3c2becfa52	1	5
t_00e11ad5-20e0-4022-9815-2d3c2becfa52	7	5
t_00e11ad5-20e0-4022-9815-2d3c2becfa52	9	5
t_c3c8284e-3e99-48d5-aefa-e60d28c85d59	23	9
t_4bf9969c-172b-4d56-aeae-c226113a2e89	7	8
t_6c2fd656-468c-4ba7-8d52-588748bfd370	21	9
t_a548e289-4372-45f5-846b-f93c4178e112	3	4
t_001afad8-1ae2-4f32-acf0-d5b33b4b6269	16	8
t_cac9a240-86d7-4714-995c-96ad4b64e83f	0	9
t_cac9a240-86d7-4714-995c-96ad4b64e83f	6	8
t_cac9a240-86d7-4714-995c-96ad4b64e83f	10	4
t_8d03102b-4cc6-4d0d-a6dc-ca903956cb60	23	9
t_8d03102b-4cc6-4d0d-a6dc-ca903956cb60	25	9
t_8d03102b-4cc6-4d0d-a6dc-ca903956cb60	26	9
t_198771ae-a5d6-4f3a-94e8-7b11881f5e77	0	9
t_3a70e411-6e68-48ee-af42-cbe26d781b53	16	8
t_3a70e411-6e68-48ee-af42-cbe26d781b53	17	8
t_50915bb3-a397-4149-9191-80c787eb1fc1	2	5
t_cd8ca381-d879-4c4f-87d9-3c2f7e566f48	7	5
t_502b9e86-22a9-4674-a736-d553f078832b	19	5
t_efdbeb86-ce07-45cf-a1a6-d8b7c38256af	0	9
t_462336e0-0dc7-4374-8c49-499c6a682bff	0	9
t_462336e0-0dc7-4374-8c49-499c6a682bff	5	3
t_af8e0b35-7c57-45c8-aead-6817b16d99bc	18	7
t_af8e0b35-7c57-45c8-aead-6817b16d99bc	19	6
t_af8e0b35-7c57-45c8-aead-6817b16d99bc	21	9
t_5caa9a6d-0770-4b57-baf7-3f6d8ea1a28e	23	9
t_d0e78a84-4007-4c53-9dbb-17acf55fae12	20	9
t_4292de6a-f9f8-4981-a461-915b32c0303a	2	7
t_4292de6a-f9f8-4981-a461-915b32c0303a	14	1
t_db7e6a51-b65a-4ec6-b3e5-cea129d545d9	20	9
t_0b417fef-9a97-4578-bded-6e3b25ab31ea	16	4
t_5d37380e-719e-4bc7-9bc3-384145f5b844	10	3
t_94ac6476-be42-4b4b-bda8-677b70a421cc	2	7
t_a4ab2ead-e03b-4716-a547-955be0d8460a	22	9
t_4a472029-339a-4bdb-8567-06a96316483d	18	7
t_6e19fafa-af00-4d30-b3aa-e080133e7369	3	6
t_b875e215-00b0-44a1-bd85-b3e9f8cbfb90	19	7
t_4c218825-7c8e-4472-94c3-673756e3af1c	19	9
t_c1929407-7fcd-43c1-843c-7b09f0d4544b	0	9
t_0aeca584-908c-4ee0-a385-950f36920236	20	8
t_0aeca584-908c-4ee0-a385-950f36920236	21	9
t_d5a5089e-400f-4d47-999c-2fe7427dd043	5	5
t_d5a5089e-400f-4d47-999c-2fe7427dd043	6	5
t_d5a5089e-400f-4d47-999c-2fe7427dd043	8	5
t_d5a5089e-400f-4d47-999c-2fe7427dd043	10	5
t_fe80221a-0850-47d6-999f-9e101ff312c2	1	9
t_a39666f5-a02b-4739-a374-f104a6138b36	22	9
t_94fb1adb-e399-4229-811c-62179c7496bb	3	7
t_94fb1adb-e399-4229-811c-62179c7496bb	6	7
t_94fb1adb-e399-4229-811c-62179c7496bb	7	7
t_94fb1adb-e399-4229-811c-62179c7496bb	9	7
t_94fb1adb-e399-4229-811c-62179c7496bb	11	7
t_d87d535e-3776-4315-93de-c358d2f7a4e7	15	8
t_60e96db4-8c4d-43c1-825e-ee79852c2549	2	8
t_60e96db4-8c4d-43c1-825e-ee79852c2549	3	8
t_12f48e9a-11aa-4e87-a2e3-5734378f9286	3	5
t_5a52fe43-bdd7-41b3-a1c5-7da4dda28d88	2	8
t_5a52fe43-bdd7-41b3-a1c5-7da4dda28d88	3	8
t_5414b24a-8ace-4af6-a12e-880d8d7212a5	19	9
t_5414b24a-8ace-4af6-a12e-880d8d7212a5	21	9
t_bb16436a-cdab-4aa1-b21c-13e7b194a61c	5	8
t_202ba475-a872-4e2b-92d3-38c69aa01772	0	9
t_79f030f1-f130-44d7-b9c3-cd0c928223b2	2	8
t_79f030f1-f130-44d7-b9c3-cd0c928223b2	4	8
t_79f030f1-f130-44d7-b9c3-cd0c928223b2	21	9
t_71f44c36-338b-4c9a-8f5c-5310952fd1fd	1	8
t_71f44c36-338b-4c9a-8f5c-5310952fd1fd	2	8
t_71f44c36-338b-4c9a-8f5c-5310952fd1fd	3	8
t_71f44c36-338b-4c9a-8f5c-5310952fd1fd	6	8
t_fce2250a-6723-472d-87d4-1363d7fa80af	22	9
t_49c54773-305e-419f-a73c-54ef3801f112	15	9
t_789d5cee-9b18-415d-a1ec-747fbd504413	0	4
t_5197aec3-e550-4c07-b89a-b53589ce1fc7	0	9
t_5197aec3-e550-4c07-b89a-b53589ce1fc7	2	4
t_5197aec3-e550-4c07-b89a-b53589ce1fc7	7	5
t_f4996f06-7e1a-4fcc-b240-5765684731a9	0	7
t_f4996f06-7e1a-4fcc-b240-5765684731a9	9	5
t_67cd6229-05cb-4790-ac7a-507dc50ed1a6	21	9
t_75582de4-c7e6-4381-9126-9a446f02a601	0	9
t_886a262d-91e0-4710-b40c-577c84072601	6	6
t_92728606-4c38-44ea-b4f9-6ee776c3ad94	13	7
t_92728606-4c38-44ea-b4f9-6ee776c3ad94	15	1
t_d27b1282-3ef8-4813-ad0b-06d6ea846930	4	2
t_d27b1282-3ef8-4813-ad0b-06d6ea846930	16	2
t_648f93ae-31a9-4383-b39b-a532c086daf9	17	3
t_a17b1759-96ab-4262-be03-0025f52331ec	0	9
t_15be8f95-fe38-4a0b-8445-40eb7a2b6980	2	6
t_49f02fab-1924-4dbe-a3a1-4c094ce6cc50	19	7
t_8418145a-8e52-4b2b-9a69-e93e409a3556	12	5
t_fd65796b-14ca-4a8c-9a03-45e9542477fb	1	8
t_fd65796b-14ca-4a8c-9a03-45e9542477fb	2	6
t_fd65796b-14ca-4a8c-9a03-45e9542477fb	4	9
t_fd65796b-14ca-4a8c-9a03-45e9542477fb	8	9
t_fd65796b-14ca-4a8c-9a03-45e9542477fb	9	9
t_fd65796b-14ca-4a8c-9a03-45e9542477fb	19	9
