t_479ede7e-4170-41f8-adaa-440452a84b75	12	8
t_479ede7e-4170-41f8-adaa-440452a84b75	16	8
t_479ede7e-4170-41f8-adaa-440452a84b75	18	8
t_479ede7e-4170-41f8-adaa-440452a84b75	21	8
t_1ae3d308-db83-44e8-83eb-0e88eb4d0cdd	20	7
t_0f788e01-ca02-479d-9570-92a416eff0d6	24	8
t_45614877-2c40-4208-a456-1cec909f9521	17	7
t_45614877-2c40-4208-a456-1cec909f9521	18	3
t_c0ab0fe6-1669-43be-bb43-e0e74e0ab3ea	18	7
t_bbae81d7-1237-4934-9f1b-8777cfad99e2	1	2
t_bbae81d7-1237-4934-9f1b-8777cfad99e2	4	2
t_bbae81d7-1237-4934-9f1b-8777cfad99e2	5	2
t_6e954ed2-1bb8-496c-947f-17b0892a962b	10	3
t_6e954ed2-1bb8-496c-947f-17b0892a962b	14	7
t_6e954ed2-1bb8-496c-947f-17b0892a962b	18	7
t_6e954ed2-1bb8-496c-947f-17b0892a962b	20	7
t_d43fad3b-3fd5-4e08-aab7-81bd4e3705b2	2	7
t_d43fad3b-3fd5-4e08-aab7-81bd4e3705b2	4	7
t_d43fad3b-3fd5-4e08-aab7-81bd4e3705b2	10	7
t_8b6652dc-2546-4ded-8938-17fa1ea73319	16	2
t_01fa6456-96f9-40a1-8329-cc7388c42f84	11	2
t_01fa6456-96f9-40a1-8329-cc7388c42f84	13	3
t_01fa6456-96f9-40a1-8329-cc7388c42f84	15	3
t_01fa6456-96f9-40a1-8329-cc7388c42f84	17	3
t_d5ceb8f7-769b-40b1-89dd-61eb7f6bd0a2	19	3
t_d5ceb8f7-769b-40b1-89dd-61eb7f6bd0a2	23	3
t_185d780b-c4f3-4a82-a3f2-2666bf505948	2	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	2	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	6	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	7	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	10	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	11	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	13	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	19	4
t_7baadcbc-4a5c-49fa-ae4a-c860ee4c07f5	1	7
t_7baadcbc-4a5c-49fa-ae4a-c860ee4c07f5	9	7
t_7baadcbc-4a5c-49fa-ae4a-c860ee4c07f5	15	7
t_e5cf5780-aa88-4f9d-8dc5-ea1f447e4af4	20	5
t_afaec4fa-0292-4579-98a3-01fef4c5dde9	23	5
t_43ec7811-90e2-4097-a8e7-6a83601b1960	14	5
t_43ec7811-90e2-4097-a8e7-6a83601b1960	16	5
t_43ec7811-90e2-4097-a8e7-6a83601b1960	17	5
t_43ec7811-90e2-4097-a8e7-6a83601b1960	20	5
t_b632aaf8-cfb0-4899-8116-d5c8cd52c09f	17	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	9	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	14	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	15	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	17	5
t_2d5abe53-6ce6-4412-8389-30dcd7d16211	5	5
t_2d5abe53-6ce6-4412-8389-30dcd7d16211	14	5
t_2d5abe53-6ce6-4412-8389-30dcd7d16211	16	5
t_2d5abe53-6ce6-4412-8389-30dcd7d16211	20	5
t_e2805ed3-2ef7-44b9-bee2-032319cee13b	21	5
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	2	8
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	9	5
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	11	5
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	14	8
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	19	5
t_a1aadcde-2249-416d-9500-2ebf14ebe80f	20	5
t_a1bf62e8-4257-404c-ba74-6e0be8cd3e5f	15	5
t_a1bf62e8-4257-404c-ba74-6e0be8cd3e5f	17	5
t_a1bf62e8-4257-404c-ba74-6e0be8cd3e5f	19	5
t_59d9a0bf-ae7f-4a38-aba9-b56faaa2b01c	1	5
t_59d9a0bf-ae7f-4a38-aba9-b56faaa2b01c	9	5
t_59d9a0bf-ae7f-4a38-aba9-b56faaa2b01c	11	5
t_59d9a0bf-ae7f-4a38-aba9-b56faaa2b01c	19	5
t_3df36f4f-a3b5-4270-975a-6dae9858f194	0	5
t_3df36f4f-a3b5-4270-975a-6dae9858f194	1	5
t_3df36f4f-a3b5-4270-975a-6dae9858f194	2	5
t_3df36f4f-a3b5-4270-975a-6dae9858f194	7	5
t_93d7c684-8779-4fcf-8ad9-c11688330035	1	7
t_93d7c684-8779-4fcf-8ad9-c11688330035	2	7
t_93d7c684-8779-4fcf-8ad9-c11688330035	3	7
t_93d7c684-8779-4fcf-8ad9-c11688330035	4	7
t_93d7c684-8779-4fcf-8ad9-c11688330035	5	7
t_93d7c684-8779-4fcf-8ad9-c11688330035	7	7
t_93d7c684-8779-4fcf-8ad9-c11688330035	9	7
t_75a6f750-98f3-4b08-9994-1077d1162800	2	7
t_75a6f750-98f3-4b08-9994-1077d1162800	4	7
t_75a6f750-98f3-4b08-9994-1077d1162800	5	7
t_75a6f750-98f3-4b08-9994-1077d1162800	6	7
t_80c9dc3d-aa50-46a9-8138-709c61cd6bda	21	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	1	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	3	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	5	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	9	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	11	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	13	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	15	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	17	7
t_53484d31-214b-456d-9289-28da35ba8886	1	2
t_53484d31-214b-456d-9289-28da35ba8886	2	2
t_53484d31-214b-456d-9289-28da35ba8886	3	2
t_eb11407b-c8ee-4216-838e-015a8233702c	1	2
t_eb11407b-c8ee-4216-838e-015a8233702c	3	2
t_eb11407b-c8ee-4216-838e-015a8233702c	5	2
t_eb11407b-c8ee-4216-838e-015a8233702c	13	2
t_eb11407b-c8ee-4216-838e-015a8233702c	15	2
t_eb11407b-c8ee-4216-838e-015a8233702c	17	7
t_eb11407b-c8ee-4216-838e-015a8233702c	19	7
t_24f0964a-b89c-413a-9149-8d1a3bcb592d	11	5
t_05227388-d551-4341-8a05-8180f24f9f9b	18	7
t_0521dc60-7ad4-4add-975c-e52edf669557	4	7
t_0521dc60-7ad4-4add-975c-e52edf669557	12	7
t_0521dc60-7ad4-4add-975c-e52edf669557	14	7
t_0521dc60-7ad4-4add-975c-e52edf669557	16	8
t_0521dc60-7ad4-4add-975c-e52edf669557	18	8
t_0521dc60-7ad4-4add-975c-e52edf669557	20	8
t_0521dc60-7ad4-4add-975c-e52edf669557	22	8
t_cba82b23-8425-4d98-ac4f-7bc3c7d57d9b	20	7
t_5c7ca395-afb4-4c7d-a916-373f679394a6	2	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	4	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	5	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	6	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	7	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	8	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	9	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	11	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	12	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	20	6
t_85a94d3b-b0f5-479f-862d-1a17d8b9bb9e	4	6
t_85a94d3b-b0f5-479f-862d-1a17d8b9bb9e	12	6
t_85a94d3b-b0f5-479f-862d-1a17d8b9bb9e	16	6
t_85a94d3b-b0f5-479f-862d-1a17d8b9bb9e	20	5
t_7e0e168f-bd6c-4cbd-aca5-ceab1585566b	8	7
t_1374d375-3929-4aa1-bf26-6ed23f70fcce	20	7
t_7851ba06-ee43-47de-a889-60fc85d30332	16	8
t_de5a5a17-b046-4a71-bc41-18f5174039a5	20	5
t_ab69e81b-371a-4695-9733-968d7f589ad5	1	5
t_ab69e81b-371a-4695-9733-968d7f589ad5	2	5
t_ab69e81b-371a-4695-9733-968d7f589ad5	9	5
t_ab69e81b-371a-4695-9733-968d7f589ad5	10	5
t_ab69e81b-371a-4695-9733-968d7f589ad5	14	5
t_08f2b85d-72f5-4dac-ae25-a6b4c5a2b2a1	1	4
t_08f2b85d-72f5-4dac-ae25-a6b4c5a2b2a1	3	4
t_5b9717e7-2c38-4901-bf00-04c42e98d77c	4	4
t_5b9717e7-2c38-4901-bf00-04c42e98d77c	5	4
t_5b9717e7-2c38-4901-bf00-04c42e98d77c	8	4
t_5b9717e7-2c38-4901-bf00-04c42e98d77c	12	4
t_5b9717e7-2c38-4901-bf00-04c42e98d77c	20	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	3	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	5	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	6	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	7	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	9	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	15	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	16	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	17	4
t_88620b9d-33d7-4dd4-aac6-c67ac0575b62	19	4
t_fb492bdb-3118-4ef4-823d-b0dd77dc7b48	8	2
t_fb492bdb-3118-4ef4-823d-b0dd77dc7b48	20	5
t_dd6685d0-729b-4fbe-a315-ccbcd4d803b5	20	2
t_2bae8a0b-79fd-48e5-9d4c-a5f5353eec1d	7	2
t_2bae8a0b-79fd-48e5-9d4c-a5f5353eec1d	13	2
t_d0ff4923-e06b-4288-b07f-5365017aa354	19	2
t_d0ff4923-e06b-4288-b07f-5365017aa354	20	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	1	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	4	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	6	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	8	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	12	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	14	2
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	17	5
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	18	5
t_64aab7f0-cd19-4f3e-b874-f5befebab27c	20	5
t_70b173cd-1084-4b09-b402-1ee8795ff6e1	1	2
t_70b173cd-1084-4b09-b402-1ee8795ff6e1	14	2
t_70b173cd-1084-4b09-b402-1ee8795ff6e1	18	2
t_e40d8d5a-3d49-46a7-8db2-e981646f4307	3	2
t_e40d8d5a-3d49-46a7-8db2-e981646f4307	18	2
t_85e053a9-347a-4a07-aa00-646257d79985	22	1
t_b570ebfe-504e-49dd-8908-49953f395fd7	3	7
t_b570ebfe-504e-49dd-8908-49953f395fd7	5	7
t_b570ebfe-504e-49dd-8908-49953f395fd7	7	7
t_b570ebfe-504e-49dd-8908-49953f395fd7	9	7
t_b570ebfe-504e-49dd-8908-49953f395fd7	13	7
t_b570ebfe-504e-49dd-8908-49953f395fd7	15	7
t_b570ebfe-504e-49dd-8908-49953f395fd7	17	7
t_d3ca0425-bd7d-4dc7-adb0-9585b2c06a80	15	6
t_417b270a-3dc8-4447-b402-4474aa03a3ad	2	6
t_417b270a-3dc8-4447-b402-4474aa03a3ad	14	6
t_19404a77-55f0-45e1-8843-8806fdd6409e	19	7
t_c0ead8e7-4771-4665-874a-cbd52fe05204	6	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	11	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	12	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	13	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	14	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	15	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	18	2
t_c0ead8e7-4771-4665-874a-cbd52fe05204	19	2
t_a0510968-0d70-46b8-a8b8-1aeaaa6c7909	6	7
t_a0510968-0d70-46b8-a8b8-1aeaaa6c7909	20	7
t_957bb38e-6c12-465e-9d5a-1c3b7f3667f5	13	7
t_abc7c992-33b6-411c-9549-13025f67aa72	20	2
t_06566c0c-1e3a-4783-be5c-b67e3723c82b	5	2
t_06566c0c-1e3a-4783-be5c-b67e3723c82b	11	2
t_06566c0c-1e3a-4783-be5c-b67e3723c82b	13	2
t_302a4009-7cca-44e8-97d4-34b2ee9bfe7b	0	2
t_302a4009-7cca-44e8-97d4-34b2ee9bfe7b	3	2
t_302a4009-7cca-44e8-97d4-34b2ee9bfe7b	11	7
t_27b4157c-89e1-44c2-ba89-0565fe7b41e2	15	2
t_b24f58cf-e539-45b2-8c99-82ae468d4e15	1	2
t_b24f58cf-e539-45b2-8c99-82ae468d4e15	4	2
t_b24f58cf-e539-45b2-8c99-82ae468d4e15	5	2
t_b24f58cf-e539-45b2-8c99-82ae468d4e15	16	2
t_d56ee38f-3777-45b8-a979-fe534aa18493	21	2
t_ad57d941-6236-45a9-b4cb-8ea2fe016328	8	2
t_ad57d941-6236-45a9-b4cb-8ea2fe016328	10	2
t_ad57d941-6236-45a9-b4cb-8ea2fe016328	12	2
t_ad57d941-6236-45a9-b4cb-8ea2fe016328	21	2
t_33e4e2de-6c2f-434b-9532-fd037970b219	1	2
t_33e4e2de-6c2f-434b-9532-fd037970b219	3	2
t_33e4e2de-6c2f-434b-9532-fd037970b219	5	2
t_33e4e2de-6c2f-434b-9532-fd037970b219	7	2
t_33e4e2de-6c2f-434b-9532-fd037970b219	21	2
t_8fda3f41-987d-4aa6-879b-706361f30a71	21	4
t_8fda3f41-987d-4aa6-879b-706361f30a71	23	6
t_fa0b1838-248d-475c-bc91-8771dc871a8e	10	6
t_312528fb-b18c-48a6-9edf-55aa5a544edb	21	7
t_800048bd-2887-4416-81f0-ec8e4145e535	12	7
t_c9aa9409-4c5e-4fdd-bbdb-008b1a9250b1	10	7
t_c9aa9409-4c5e-4fdd-bbdb-008b1a9250b1	14	7
t_a82158bf-67aa-42b2-90f1-e8bd2725cf36	1	5
t_a82158bf-67aa-42b2-90f1-e8bd2725cf36	3	5
t_a82158bf-67aa-42b2-90f1-e8bd2725cf36	4	5
t_a82158bf-67aa-42b2-90f1-e8bd2725cf36	10	5
t_a82158bf-67aa-42b2-90f1-e8bd2725cf36	21	7
t_2195271b-ed4b-4f23-8255-d35486c24e96	20	2
t_7a7439ad-5e33-459a-9d52-ca210291eac9	6	7
t_7a7439ad-5e33-459a-9d52-ca210291eac9	21	7
t_4030a967-a767-4f75-ace3-96c497f871a4	1	7
t_4030a967-a767-4f75-ace3-96c497f871a4	4	3
t_4030a967-a767-4f75-ace3-96c497f871a4	14	7
t_4030a967-a767-4f75-ace3-96c497f871a4	17	3
t_4030a967-a767-4f75-ace3-96c497f871a4	19	3
t_4030a967-a767-4f75-ace3-96c497f871a4	21	7
t_10b96682-1bd1-4a13-acd1-ad77bc324aed	16	7
t_10b96682-1bd1-4a13-acd1-ad77bc324aed	23	6
t_10b96682-1bd1-4a13-acd1-ad77bc324aed	31	7
t_d5429602-9a59-4277-8940-e1a28b414700	21	7
t_45d18957-3d98-4426-b47d-3bdbd2837677	1	7
t_45d18957-3d98-4426-b47d-3bdbd2837677	2	7
t_45d18957-3d98-4426-b47d-3bdbd2837677	3	7
t_45d18957-3d98-4426-b47d-3bdbd2837677	4	7
t_45d18957-3d98-4426-b47d-3bdbd2837677	7	7
t_45d18957-3d98-4426-b47d-3bdbd2837677	21	7
t_d7644376-e7cf-4650-aae1-eb860b702725	6	7
t_e9c71664-8550-4e12-9737-5a03f03e1a7f	11	5
t_e9c71664-8550-4e12-9737-5a03f03e1a7f	17	5
t_ce353402-1733-48ac-90ab-462e3147598f	1	8
t_ce353402-1733-48ac-90ab-462e3147598f	2	8
t_ce353402-1733-48ac-90ab-462e3147598f	3	8
t_ce353402-1733-48ac-90ab-462e3147598f	4	8
t_a04d6f2c-fc49-4fd2-be9e-8b8c1f5b7f59	1	8
t_5397f18a-8b20-4c11-ae5d-96785a353d74	3	8
t_8446cf91-ca14-47ea-92b1-97a130ad70f4	9	5
t_efa1c816-ed2b-4f6f-b891-8387e34a3c60	1	4
t_96a988fd-31e9-42c0-a56f-9e5d4042c767	6	7
t_96a988fd-31e9-42c0-a56f-9e5d4042c767	18	4
t_19cce298-0a8d-42e5-acf0-c90871314696	7	6
t_19cce298-0a8d-42e5-acf0-c90871314696	19	6
t_dc9c692f-af47-4c82-92e2-7c2ca53d2bb2	2	6
t_dc9c692f-af47-4c82-92e2-7c2ca53d2bb2	6	6
t_dc9c692f-af47-4c82-92e2-7c2ca53d2bb2	10	6
t_52974ae8-b7c6-47d9-abce-0fb42b148495	1	4
t_52974ae8-b7c6-47d9-abce-0fb42b148495	9	4
t_52974ae8-b7c6-47d9-abce-0fb42b148495	21	4
t_2a52d596-8129-4bfa-b139-d78e6462f1b4	2	7
t_2a52d596-8129-4bfa-b139-d78e6462f1b4	14	5
t_2a52d596-8129-4bfa-b139-d78e6462f1b4	16	5
t_2a52d596-8129-4bfa-b139-d78e6462f1b4	18	7
t_2a52d596-8129-4bfa-b139-d78e6462f1b4	20	7
t_468de357-c4c1-4643-b54f-663207b06c3f	4	7
t_468de357-c4c1-4643-b54f-663207b06c3f	6	7
t_468de357-c4c1-4643-b54f-663207b06c3f	8	7
t_468de357-c4c1-4643-b54f-663207b06c3f	20	4
t_43010e75-bc77-49f6-8d8c-e19817571ab1	1	5
t_43010e75-bc77-49f6-8d8c-e19817571ab1	18	7
t_43010e75-bc77-49f6-8d8c-e19817571ab1	20	7
t_43010e75-bc77-49f6-8d8c-e19817571ab1	21	7
t_43010e75-bc77-49f6-8d8c-e19817571ab1	22	7
t_80e798f6-d369-437f-8271-b7a1548c36be	20	6
t_0b522483-5d50-49dc-b87d-e1f5a1a567fe	10	5
t_0b522483-5d50-49dc-b87d-e1f5a1a567fe	11	5
t_0b522483-5d50-49dc-b87d-e1f5a1a567fe	12	5
t_0b522483-5d50-49dc-b87d-e1f5a1a567fe	14	5
t_0b522483-5d50-49dc-b87d-e1f5a1a567fe	16	5
t_094609be-df53-49f9-91bf-e7a18572582f	1	5
t_094609be-df53-49f9-91bf-e7a18572582f	11	5
t_094609be-df53-49f9-91bf-e7a18572582f	20	5
t_19ce0569-600f-4d92-b796-6f4afb897654	3	5
t_19ce0569-600f-4d92-b796-6f4afb897654	15	8
t_bc7d2605-312a-42d0-b581-bd23988cd8f0	2	4
t_bc7d2605-312a-42d0-b581-bd23988cd8f0	4	4
t_bc7d2605-312a-42d0-b581-bd23988cd8f0	8	4
t_bc7d2605-312a-42d0-b581-bd23988cd8f0	12	4
t_bc7d2605-312a-42d0-b581-bd23988cd8f0	16	4
t_bc7d2605-312a-42d0-b581-bd23988cd8f0	20	4
t_be90c492-2187-4df7-9683-d0bb2c944542	16	4
t_994a2ef2-d6c0-47d4-8f87-0583d1cb5de2	9	6
t_994a2ef2-d6c0-47d4-8f87-0583d1cb5de2	13	6
t_994a2ef2-d6c0-47d4-8f87-0583d1cb5de2	15	6
t_348e4c52-d0f7-442c-9603-95100f4d0392	3	6
t_a9d6867f-b1b0-4138-863b-c9701f397380	3	1
t_a9d6867f-b1b0-4138-863b-c9701f397380	5	1
t_d96146b8-74cf-45bf-aae1-d08b5e4d8d39	4	4
t_d96146b8-74cf-45bf-aae1-d08b5e4d8d39	20	1
t_6cbaaccb-ba08-49f1-adc5-50545189f185	1	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	2	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	3	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	4	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	5	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	8	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	11	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	13	2
t_6cbaaccb-ba08-49f1-adc5-50545189f185	20	2
t_2559989d-fd95-4787-9840-90f2594d26b8	21	2
t_970b4953-cab1-44af-9b2d-f1c31eb4c0d8	1	2
t_970b4953-cab1-44af-9b2d-f1c31eb4c0d8	5	2
t_970b4953-cab1-44af-9b2d-f1c31eb4c0d8	9	2
t_970b4953-cab1-44af-9b2d-f1c31eb4c0d8	15	2
t_970b4953-cab1-44af-9b2d-f1c31eb4c0d8	17	2
t_8af3a026-ccc6-4d2d-a0f9-637dc94a493e	14	7
t_8af3a026-ccc6-4d2d-a0f9-637dc94a493e	17	6
t_8af3a026-ccc6-4d2d-a0f9-637dc94a493e	18	6
t_8af3a026-ccc6-4d2d-a0f9-637dc94a493e	20	6
t_02fd548f-b365-477b-86e9-cf2961c77a16	19	1
t_02fd548f-b365-477b-86e9-cf2961c77a16	20	1
t_2a015049-91ce-4033-a738-e4d10db94c6f	3	2
t_2a015049-91ce-4033-a738-e4d10db94c6f	5	2
t_2a015049-91ce-4033-a738-e4d10db94c6f	7	2
t_2a015049-91ce-4033-a738-e4d10db94c6f	11	2
t_2a015049-91ce-4033-a738-e4d10db94c6f	13	1
t_2a015049-91ce-4033-a738-e4d10db94c6f	21	1
t_2a015049-91ce-4033-a738-e4d10db94c6f	23	1
t_4af1b87c-c434-4174-860c-525647e8cada	13	2
t_ec1bc3bc-28ec-40f1-9cef-693d9ebbe678	19	1
t_c92b0323-9770-4cc6-8e87-acee7e96d0fa	4	5
t_c92b0323-9770-4cc6-8e87-acee7e96d0fa	8	5
t_5b491a0c-04e0-4c94-8357-00823a0af606	11	7
t_5b491a0c-04e0-4c94-8357-00823a0af606	13	7
t_df15a3b6-bf9a-43a9-ba94-42b37553ac2c	26	4
t_8cf5df12-fa13-45bd-9b8a-856fa7f94bf6	21	5
t_0db9a5bf-f31f-44f3-9002-493e6932a79a	19	2
t_0db9a5bf-f31f-44f3-9002-493e6932a79a	26	2
t_0db9a5bf-f31f-44f3-9002-493e6932a79a	28	2
t_0db9a5bf-f31f-44f3-9002-493e6932a79a	30	2
t_0db9a5bf-f31f-44f3-9002-493e6932a79a	31	2
t_0db9a5bf-f31f-44f3-9002-493e6932a79a	32	2
t_88daa644-f5a2-436a-b756-f24d3c839f28	4	4
t_88daa644-f5a2-436a-b756-f24d3c839f28	9	4
t_88daa644-f5a2-436a-b756-f24d3c839f28	11	4
t_88daa644-f5a2-436a-b756-f24d3c839f28	21	4
t_6080d12f-8ac9-46d6-b01d-4ddef7443f3f	11	5
t_6080d12f-8ac9-46d6-b01d-4ddef7443f3f	19	5
t_cc6f9742-9528-48f8-bb17-18e8e07fab45	1	4
t_cc6f9742-9528-48f8-bb17-18e8e07fab45	7	4
t_cc6f9742-9528-48f8-bb17-18e8e07fab45	11	4
t_cc6f9742-9528-48f8-bb17-18e8e07fab45	17	5
t_cc6f9742-9528-48f8-bb17-18e8e07fab45	19	5
t_a7abdced-a3c5-46ce-a97f-88a8c2088c34	20	4
t_f9a5ad60-b8a2-42da-92e4-973adec1a639	15	4
t_f9a5ad60-b8a2-42da-92e4-973adec1a639	17	4
t_f9a5ad60-b8a2-42da-92e4-973adec1a639	20	4
t_aa0d3d86-8ef5-4dcc-94f1-13bd205b6cea	1	2
t_aa0d3d86-8ef5-4dcc-94f1-13bd205b6cea	3	2
t_aa0d3d86-8ef5-4dcc-94f1-13bd205b6cea	18	2
t_aa0d3d86-8ef5-4dcc-94f1-13bd205b6cea	20	2
t_9ab83e92-1452-4c32-b118-548b00ce20ba	19	4
t_9ab83e92-1452-4c32-b118-548b00ce20ba	20	4
t_31387c91-cd63-41b4-be53-20341555557c	21	5
t_6f2bfbb6-6011-4c8d-b3f2-89ca2be6d611	1	2
t_6f2bfbb6-6011-4c8d-b3f2-89ca2be6d611	2	2
t_6f2bfbb6-6011-4c8d-b3f2-89ca2be6d611	11	2
t_6f2bfbb6-6011-4c8d-b3f2-89ca2be6d611	15	2
t_6f2bfbb6-6011-4c8d-b3f2-89ca2be6d611	17	2
t_6f2bfbb6-6011-4c8d-b3f2-89ca2be6d611	19	2
t_de651045-5ab3-43fe-bba4-f2ce623ad02d	18	5
t_de651045-5ab3-43fe-bba4-f2ce623ad02d	20	7
t_2c591403-1473-4bd2-b964-f5c85dac4a0d	3	5
t_2c591403-1473-4bd2-b964-f5c85dac4a0d	13	5
t_2c591403-1473-4bd2-b964-f5c85dac4a0d	21	7
t_e07b45e4-97a7-4838-9e99-ae092d0764bd	0	4
t_e07b45e4-97a7-4838-9e99-ae092d0764bd	9	4
t_e07b45e4-97a7-4838-9e99-ae092d0764bd	20	5
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	1	4
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	10	4
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	13	5
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	14	5
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	16	5
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	17	5
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	19	5
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	20	4
t_0542b6d9-5cab-4dfa-800f-ec8d9f6b731e	21	4
t_c0cbb3bf-3e4d-4cda-a418-6071c2bc686a	1	4
t_c0cbb3bf-3e4d-4cda-a418-6071c2bc686a	16	5
t_c0cbb3bf-3e4d-4cda-a418-6071c2bc686a	18	5
t_b8b57dc1-29b7-4165-9f9c-f5df3172a62f	3	4
t_b8b57dc1-29b7-4165-9f9c-f5df3172a62f	5	4
t_b8b57dc1-29b7-4165-9f9c-f5df3172a62f	7	4
t_b8b57dc1-29b7-4165-9f9c-f5df3172a62f	11	4
t_9b546055-fc88-445a-be91-b02d560885b9	0	4
t_9b546055-fc88-445a-be91-b02d560885b9	7	4
t_9b546055-fc88-445a-be91-b02d560885b9	8	4
t_9b546055-fc88-445a-be91-b02d560885b9	9	4
t_9b546055-fc88-445a-be91-b02d560885b9	12	4
t_9b546055-fc88-445a-be91-b02d560885b9	14	4
t_9b546055-fc88-445a-be91-b02d560885b9	16	4
t_9b546055-fc88-445a-be91-b02d560885b9	17	4
t_9b546055-fc88-445a-be91-b02d560885b9	18	4
t_9b546055-fc88-445a-be91-b02d560885b9	25	4
t_9b546055-fc88-445a-be91-b02d560885b9	26	4
t_199ee309-4534-41e8-8d6a-e2c7a720f56e	9	5
t_199ee309-4534-41e8-8d6a-e2c7a720f56e	20	2
t_a03e2ccd-4b53-4634-9f62-8d5b7f411bc5	1	5
t_a03e2ccd-4b53-4634-9f62-8d5b7f411bc5	2	5
t_a03e2ccd-4b53-4634-9f62-8d5b7f411bc5	20	5
t_cf53230e-a37e-4b7c-9731-e94a00a500c9	0	5
t_6a54e6ea-b069-4d24-8c35-f275e0e7c30a	9	7
t_6a54e6ea-b069-4d24-8c35-f275e0e7c30a	11	7
t_4e22244b-387a-4a6a-9528-1ed947ceb853	5	6
t_4e22244b-387a-4a6a-9528-1ed947ceb853	7	6
t_4e22244b-387a-4a6a-9528-1ed947ceb853	9	6
t_4e22244b-387a-4a6a-9528-1ed947ceb853	10	6
t_4e22244b-387a-4a6a-9528-1ed947ceb853	13	6
