t_995cbab6-8af9-40d5-8e18-ee7d97794af0	1	4
t_0dac0196-fbbd-44ce-a650-b93446a94eaa	7	5
t_0dac0196-fbbd-44ce-a650-b93446a94eaa	22	9
t_e85d756e-229f-4dc8-80c5-9672ee0848db	23	9
t_c21b1744-b545-4a09-8610-d40384278039	0	9
t_c21b1744-b545-4a09-8610-d40384278039	19	6
t_95d90aba-5790-4bcc-9533-04263d3684c7	0	9
t_95d90aba-5790-4bcc-9533-04263d3684c7	1	9
t_3982a717-cf87-4cfe-a32d-e024eb578a0e	21	9
t_cfc31039-ab9e-44f9-a6a0-c9a1d16b155f	0	9
t_8a1d994b-c672-461c-bb6c-36ad12a1ddc1	0	9
t_8a1d994b-c672-461c-bb6c-36ad12a1ddc1	16	7
t_8a1d994b-c672-461c-bb6c-36ad12a1ddc1	18	6
t_8a1d994b-c672-461c-bb6c-36ad12a1ddc1	20	6
t_a03b168d-d979-47a9-86a7-87ffe3b200d8	5	7
t_3367ec78-e54b-46a2-80fd-a3a1f7c4ccd8	20	8
t_3c947b8e-2868-4431-806c-c58aec0d7d7d	3	6
t_7936a2c4-77c2-43ad-a3bf-207532f1c88d	0	9
t_321a40b3-e570-480b-8ddc-8339b7ea596a	23	9
t_1492a03b-8963-4c1f-9ee4-212df1175ef0	0	7
t_1492a03b-8963-4c1f-9ee4-212df1175ef0	6	7
t_1492a03b-8963-4c1f-9ee4-212df1175ef0	10	7
t_1492a03b-8963-4c1f-9ee4-212df1175ef0	14	7
t_a964f008-c518-4cd6-b9bc-cf5589aa6ba8	1	7
t_a964f008-c518-4cd6-b9bc-cf5589aa6ba8	5	7
t_1f46b5fd-79e3-424d-aac0-e9b3502a82be	0	7
t_1f46b5fd-79e3-424d-aac0-e9b3502a82be	12	7
t_1f46b5fd-79e3-424d-aac0-e9b3502a82be	20	7
t_31ab1255-6c96-4f56-b892-a6be9163b55b	3	4
t_694859ba-957a-40f3-9716-804d01f93243	1	4
t_694859ba-957a-40f3-9716-804d01f93243	4	4
t_9fffe94d-f60c-440b-a832-d2477497d1a4	3	4
t_9fffe94d-f60c-440b-a832-d2477497d1a4	14	4
t_f4ac3983-d570-4cd0-b10c-224f0c31988b	2	4
t_789d443a-1220-4df8-8dd6-1c36bd62d1a2	1	9
t_9d75a64d-6211-4693-b4a0-bacae9766d38	13	4
t_d15923fb-72c5-4a75-941d-45ba7c6c0bd7	4	4
t_3ba60266-a671-4d62-be07-9e26abfc34bb	1	4
t_3ba60266-a671-4d62-be07-9e26abfc34bb	3	4
t_3ba60266-a671-4d62-be07-9e26abfc34bb	19	4
t_c7d0dd63-b469-49c8-a946-2afd793f945c	0	9
t_c7d0dd63-b469-49c8-a946-2afd793f945c	1	9
t_6a09ba1c-f99f-472e-8fcc-aac8df9a2661	0	4
t_6a09ba1c-f99f-472e-8fcc-aac8df9a2661	7	4
t_7873667a-c4d1-46dc-8eea-6e4a2ec9df4a	1	4
t_7873667a-c4d1-46dc-8eea-6e4a2ec9df4a	7	4
t_0c024231-0d53-4c89-aa81-811abf030774	16	4
t_a8c12a05-5e11-4a7d-afd0-5686c2f891f6	1	4
t_96661484-5647-4917-8680-6862154d66af	18	4
t_72c25b66-00ac-4a15-ae02-8f1e90bfd22f	18	4
t_3e173857-a949-44aa-b428-9ab0ff0b5b2c	0	4
t_a42c6885-452e-4731-a2f7-87ba94033e38	8	4
t_fdbb6d75-52fd-4703-ae4a-33f6ac54c36e	1	9
t_fdbb6d75-52fd-4703-ae4a-33f6ac54c36e	5	4
t_fdbb6d75-52fd-4703-ae4a-33f6ac54c36e	6	4
t_fdbb6d75-52fd-4703-ae4a-33f6ac54c36e	20	4
t_3bbca45d-2e10-416f-9e3c-c9021cf5790c	12	4
t_80ea2574-91a2-4a4a-9838-0bd071ceaf7f	0	4
t_c273700f-1e55-4921-a054-8fdaf4c56ea4	1	4
t_c273700f-1e55-4921-a054-8fdaf4c56ea4	18	4
t_052f50ca-f37b-477e-8c0d-83844fb9eaa5	10	4
t_07c4dad6-f0b4-479d-9ee2-ab46c9a5427e	3	4
t_07c4dad6-f0b4-479d-9ee2-ab46c9a5427e	4	4
t_835d5e47-80e2-48b2-8478-0647b1fd05c0	0	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	0	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	4	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	5	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	9	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	10	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	13	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	16	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	19	4
t_86c90214-c30a-4abb-87b8-9e7f0f8dd04a	0	4
t_86c90214-c30a-4abb-87b8-9e7f0f8dd04a	8	4
t_86c90214-c30a-4abb-87b8-9e7f0f8dd04a	22	9
t_7fcee077-2126-46da-8b65-3b698b74dc1c	2	4
t_7fcee077-2126-46da-8b65-3b698b74dc1c	3	4
t_7fcee077-2126-46da-8b65-3b698b74dc1c	5	4
t_5a972a17-67c6-4b77-a35b-657739140e4e	13	4
t_2837d807-be71-44db-b3cc-9b5519a4f3d4	0	4
t_361c35e7-515a-4a16-8be5-192cf75376b3	3	4
t_89511205-4251-414c-933e-1d72546abab0	1	4
t_89511205-4251-414c-933e-1d72546abab0	6	4
t_89511205-4251-414c-933e-1d72546abab0	7	4
t_18a76c54-25cc-40fa-9038-3c8ac820e9c6	1	9
t_6011da40-545c-4d6d-8889-bf59c23ba8d9	5	4
t_6011da40-545c-4d6d-8889-bf59c23ba8d9	9	4
t_9acba1d0-1b85-465e-8e06-42d3f6ad39e4	2	4
t_bdd6be0b-53f9-45bf-b356-55c4f193ca5e	0	4
t_bdd6be0b-53f9-45bf-b356-55c4f193ca5e	7	4
t_837efcfa-931f-4172-91df-f01c1016373a	16	4
t_4e3f2788-14b5-48d5-a2cc-b2291400d348	0	9
t_ea4e5cc0-2931-4c85-aa8c-6335304fa8e0	15	4
t_5dd666ac-8606-4f7e-b096-6b84d47fd0c5	0	4
t_d291195f-e90f-41a5-9099-8587d169de0a	20	9
t_1f0340db-987f-4853-b24b-72643ba5402d	3	8
t_64b685ec-65fe-4186-9024-b106397586fa	15	6
t_64b685ec-65fe-4186-9024-b106397586fa	23	9
t_f6494735-16c4-49b6-bc97-5a195a015d37	17	5
t_601593d1-9713-41ef-99df-9b4b4e7f087c	0	8
t_601593d1-9713-41ef-99df-9b4b4e7f087c	2	8
t_601593d1-9713-41ef-99df-9b4b4e7f087c	3	8
t_601593d1-9713-41ef-99df-9b4b4e7f087c	4	8
t_601593d1-9713-41ef-99df-9b4b4e7f087c	5	8
t_2f3bf2cc-0a06-4d93-8d85-2865c26d0b3c	23	6
t_8c67faaa-bc21-40cb-b57e-1d25a56566e4	0	9
t_4bf755d4-ed52-4a29-bbb5-00e9782cf053	0	9
t_4bf755d4-ed52-4a29-bbb5-00e9782cf053	1	9
t_4bf755d4-ed52-4a29-bbb5-00e9782cf053	3	6
t_8e8a7331-4869-4ba8-bfdb-9fe7d3d864ff	20	7
t_f4e6a0e2-f405-41ff-9f5e-a1955ec9f11b	2	7
t_0ad393a8-fc9c-4a1f-9c40-c49866461500	20	6
t_9c8f7957-3159-4a68-a177-c5445414ba8a	1	9
t_1f0fc1f1-b28d-452a-bd7e-befd8da26e2f	1	9
t_7a0311ea-3209-4903-a05e-e6c75be89a84	21	9
t_ee9a1a58-c791-439a-9003-3a0a7b62aea3	1	9
t_ee9a1a58-c791-439a-9003-3a0a7b62aea3	11	8
t_ee9a1a58-c791-439a-9003-3a0a7b62aea3	19	8
t_0ebdc43a-018f-4225-a552-f2b957ac262b	2	8
t_0ebdc43a-018f-4225-a552-f2b957ac262b	6	8
t_e26ce506-72c3-4ada-9491-386576663a44	21	9
t_e1859777-7785-43fb-ac4c-448e932d48f3	0	9
t_eb5497b5-6861-4477-adba-89144356689f	1	9
t_dabee626-b9ce-48ef-9c87-7d7859fd5a0f	7	2
t_dabee626-b9ce-48ef-9c87-7d7859fd5a0f	13	8
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	6	8
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	8	8
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	9	8
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	15	8
t_8f515efe-c398-4854-a064-9b4ce76efb8c	4	8
t_5cda9183-0a7e-46a5-b339-a51e3da815ba	4	2
t_5cda9183-0a7e-46a5-b339-a51e3da815ba	20	8
t_de3fbe02-c2c2-4290-adb5-fb3ac8833631	2	2
t_de3fbe02-c2c2-4290-adb5-fb3ac8833631	3	2
t_bd22fe8f-aeeb-4e42-b704-77d10547c6cc	11	2
t_9fba56bf-995d-47f6-bbd3-5ef2f233ac5c	9	6
t_9fba56bf-995d-47f6-bbd3-5ef2f233ac5c	16	6
t_c374e156-5519-411e-905d-b104b6e22bf9	1	6
t_db2484b4-25bd-43a7-9412-4f85360c0c2f	20	9
t_18b4edef-e7ef-40b1-b53d-e6fa8d236474	1	9
t_fb7cdeb7-4529-4bd2-b8a5-121d328b1512	15	4
t_fb7cdeb7-4529-4bd2-b8a5-121d328b1512	17	4
t_51c2f3e6-4f9f-4ad6-8064-282dd6e69333	1	7
t_e3f6eb7e-12cc-4491-ad28-22665651067a	18	7
t_345f04e3-2bd4-4505-90e9-cc58f74895a2	1	9
t_345f04e3-2bd4-4505-90e9-cc58f74895a2	3	7
t_345f04e3-2bd4-4505-90e9-cc58f74895a2	8	7
t_345f04e3-2bd4-4505-90e9-cc58f74895a2	12	7
t_b056914f-753d-4034-9a59-e28f469d6786	2	6
t_b056914f-753d-4034-9a59-e28f469d6786	4	6
t_b056914f-753d-4034-9a59-e28f469d6786	5	6
t_b056914f-753d-4034-9a59-e28f469d6786	7	6
t_b056914f-753d-4034-9a59-e28f469d6786	20	6
t_4c2036d9-103a-475f-8ba0-003307c94410	1	7
t_cdad04af-255c-47e9-840f-d53f1d8f053f	0	6
t_57451518-acf1-4118-92dc-d4500c9611b8	0	9
t_01100c05-2d86-49af-8340-36964d5e23c4	1	7
t_01100c05-2d86-49af-8340-36964d5e23c4	20	9
t_c987379d-f447-403f-95e3-643b261aab2e	0	9
t_c987379d-f447-403f-95e3-643b261aab2e	4	4
t_c987379d-f447-403f-95e3-643b261aab2e	8	4
t_c987379d-f447-403f-95e3-643b261aab2e	14	4
t_e1cf697c-237e-4282-9cfd-38ba6a2e99f4	0	9
t_e1cf697c-237e-4282-9cfd-38ba6a2e99f4	23	9
t_f12b0240-be1f-424a-aeaf-09ca49034e32	1	9
t_f12b0240-be1f-424a-aeaf-09ca49034e32	2	4
t_f12b0240-be1f-424a-aeaf-09ca49034e32	14	4
t_fcc9fac6-5fb3-4875-b309-52532fe806a9	22	1
t_d0842d73-a09a-4136-b3a2-72eeca7518c5	0	9
t_d0842d73-a09a-4136-b3a2-72eeca7518c5	1	9
t_d0842d73-a09a-4136-b3a2-72eeca7518c5	11	7
t_2a3077f8-d9ea-4deb-a6e7-ad0a4650c904	2	2
t_2a3077f8-d9ea-4deb-a6e7-ad0a4650c904	3	2
t_2a3077f8-d9ea-4deb-a6e7-ad0a4650c904	9	2
t_2aab4987-824b-4062-999e-71760b584ec2	13	5
t_2aab4987-824b-4062-999e-71760b584ec2	20	9
t_01a4527f-e155-41f2-a77b-eca21bb6e48a	0	9
t_42050590-075f-487d-bf2d-be656054894e	19	7
t_e2ecfb52-24ce-45c4-b5a5-a7750c8f9092	7	4
t_e2ecfb52-24ce-45c4-b5a5-a7750c8f9092	9	4
t_a4478208-862e-4415-8624-8179464dd9b7	19	5
t_ee438419-1e4d-4f3a-8ca9-bb175cfe192b	13	6
t_4c479538-abb6-4aac-8b9e-ab9d8e2346dc	0	2
t_4c479538-abb6-4aac-8b9e-ab9d8e2346dc	3	2
t_4c479538-abb6-4aac-8b9e-ab9d8e2346dc	4	2
t_4c479538-abb6-4aac-8b9e-ab9d8e2346dc	5	2
t_37733faf-008c-4961-aa94-7f10e9f3e6ff	20	9
t_131dbde1-25c6-4155-8846-4637144ac2a5	1	2
t_131dbde1-25c6-4155-8846-4637144ac2a5	2	2
t_13172b44-c02b-4eb6-aa2a-d422364f1639	0	9
t_13172b44-c02b-4eb6-aa2a-d422364f1639	1	9
t_13172b44-c02b-4eb6-aa2a-d422364f1639	7	5
t_a8adfbee-a820-48e2-83fd-cc92903cfe08	6	7
t_a8adfbee-a820-48e2-83fd-cc92903cfe08	14	7
t_a8adfbee-a820-48e2-83fd-cc92903cfe08	18	7
t_a8adfbee-a820-48e2-83fd-cc92903cfe08	21	9
t_3d34fba5-24c7-4bd7-a414-0b4998919deb	0	9
t_fd4e70e5-521d-46d9-9157-8a9a994691c2	5	8
t_fd4e70e5-521d-46d9-9157-8a9a994691c2	20	9
t_392a3c71-36e1-4487-9604-299db0db39ff	10	8
t_94d1ec63-22fe-4a22-8e97-e6c2b83bb8ed	1	9
t_94d1ec63-22fe-4a22-8e97-e6c2b83bb8ed	23	9
t_053f9dc0-f842-4c69-83de-63bc530b5993	19	5
t_053f9dc0-f842-4c69-83de-63bc530b5993	21	5
t_bb970378-a6b7-4e8b-82db-3fe251caf227	17	4
t_7349a7a7-c978-4696-814e-6f1f1ed5ac6c	10	4
t_975a8368-bdd2-4e04-a800-430e452fb571	0	8
t_975a8368-bdd2-4e04-a800-430e452fb571	1	8
t_975a8368-bdd2-4e04-a800-430e452fb571	19	8
t_64e4cdfd-7290-4c21-96cb-689d1e0556d3	12	8
t_8be585cb-f540-4a56-a78c-8d69752b0ce2	21	7
t_7ed2ec9e-6732-4ac1-97df-c0494194e0e6	0	9
t_7ed2ec9e-6732-4ac1-97df-c0494194e0e6	1	9
t_1b77eeb6-eb72-4544-b37c-53a14590c85d	21	9
t_92196564-64e8-4953-967b-79beea8a1191	16	8
t_e9372127-17c3-4fa3-8286-9ffeec26cc1e	1	7
t_e9372127-17c3-4fa3-8286-9ffeec26cc1e	3	7
t_e9372127-17c3-4fa3-8286-9ffeec26cc1e	17	7
t_cafd2f07-40f7-41b2-a207-b11822fc44b7	1	9
t_9c446a53-b539-4610-9768-3663d409368d	20	7
t_9c446a53-b539-4610-9768-3663d409368d	22	7
t_d3fa7e3f-dd7f-4cc2-a5d3-a2f983b99888	0	9
t_d3fa7e3f-dd7f-4cc2-a5d3-a2f983b99888	1	9
t_d3fa7e3f-dd7f-4cc2-a5d3-a2f983b99888	16	7
t_b241b011-1571-4259-89c2-9e9671576636	16	4
t_3abd7765-9bad-42a7-935a-4eca24033c92	20	9
t_a05a4826-37a0-4b4d-b6e2-118aaddbd61e	20	9
t_e5fdff1b-1a17-4782-8304-924cd9ddbe0b	21	9
t_562d9ea7-6df7-4e62-8ea3-f98045e48c82	1	9
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	5	8
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	7	8
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	9	8
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	11	8
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	14	8
t_643ad929-45e0-46e5-a92f-fa122ef58658	1	5
t_d5d9531e-eaef-4e4b-9e13-a8ed926c4d8c	18	4
t_c1502074-3501-4b4d-98e0-474268a7bb07	2	4
t_1a972878-fb73-47b3-aed8-432926536c87	15	2
t_1a972878-fb73-47b3-aed8-432926536c87	21	9
t_2606eb59-640d-499d-995d-e4556de394fc	1	5
t_0a829ad1-a849-4a04-a025-3a9f341f52ff	2	4
t_0a829ad1-a849-4a04-a025-3a9f341f52ff	4	4
t_aacfac5d-f215-401f-bc55-772a5f55771a	17	8
t_3980fb09-88d6-4821-a0ba-5afef2ae8b5b	7	4
t_d62e88a4-5c53-4099-9680-2edaadd0deec	13	5
t_90e898f4-a69a-45d2-9714-7af151cf1158	7	5
t_90e898f4-a69a-45d2-9714-7af151cf1158	22	9
t_82901077-c303-4cad-aefe-cd611560a987	0	9
t_82901077-c303-4cad-aefe-cd611560a987	1	9
t_2c4402a6-862a-4f99-a905-e931c3993f7b	0	9
t_2c4402a6-862a-4f99-a905-e931c3993f7b	9	7
t_1ae57be6-4bac-4700-9a23-cd3c3452fcf6	0	4
t_ff61b983-8066-4653-b5ce-781200c1c7c3	4	7
t_f07d2749-15c5-497f-9e70-dd603dea2e89	5	4
t_f07d2749-15c5-497f-9e70-dd603dea2e89	7	4
t_f07d2749-15c5-497f-9e70-dd603dea2e89	9	4
t_1037f581-d9ee-459d-b96b-1b2d22a247f9	1	4
t_1037f581-d9ee-459d-b96b-1b2d22a247f9	11	4
t_1037f581-d9ee-459d-b96b-1b2d22a247f9	22	9
t_6b200dd5-d776-4ed7-80c2-9f3aefbf1917	19	4
t_ff8f7166-e806-4076-94bd-e2d4c0691882	0	4
t_0bb7a5bc-3d1b-45f8-b7a7-6f3fc5184799	1	4
t_53c2f83f-1609-43b9-ad48-e48dabd10077	0	9
t_53c2f83f-1609-43b9-ad48-e48dabd10077	3	2
t_caa90a1c-7ae0-4cfb-a949-f5eb94c38b49	1	4
t_caa90a1c-7ae0-4cfb-a949-f5eb94c38b49	3	4
t_f2f42da9-dee5-4553-a6d2-da8e9584c2b1	2	4
t_f2f42da9-dee5-4553-a6d2-da8e9584c2b1	18	4
t_b8d812e0-8bc8-4eeb-a390-7e64ce91f0ef	1	4
t_b8d812e0-8bc8-4eeb-a390-7e64ce91f0ef	2	4
t_9be10602-2fea-4f11-b563-1ca3dcb5b6ae	1	4
t_319ea3b2-3e84-40d0-ad4b-99ba2bf29fb5	0	5
t_319ea3b2-3e84-40d0-ad4b-99ba2bf29fb5	4	5
t_efbb592e-8767-457c-9b7e-e8dd8da6ca84	0	6
t_efbb592e-8767-457c-9b7e-e8dd8da6ca84	13	5
t_33629f3d-4f23-41ed-a0a1-3e98b492dad1	21	9
t_76d55ef8-1382-4f80-b25a-26f1329afaad	0	9
t_76d55ef8-1382-4f80-b25a-26f1329afaad	15	3
t_76d55ef8-1382-4f80-b25a-26f1329afaad	19	3
t_a3fcb2a8-3bfa-4c6d-a2bb-a6cd83af3480	6	7
t_eff15669-f29d-4cc3-97e8-75fcb7e40e92	15	7
t_a6aae4ea-5772-4b59-b9fc-a4dc4bfd6a80	4	7
t_a6aae4ea-5772-4b59-b9fc-a4dc4bfd6a80	18	7
t_ca77dbdb-9071-4666-b0ed-a7892f6957fa	19	7
t_9e196513-0932-438b-8d8a-c954fe857dee	17	7
t_ad8b9153-879b-4140-b52e-4117a3b2b062	14	7
t_7a154c2c-4b54-4b5d-96b3-9d53410b6853	0	9
t_7a154c2c-4b54-4b5d-96b3-9d53410b6853	6	7
t_5ab53661-ad84-40bb-9626-8242428477e0	19	7
t_62d2192b-c23e-4a9e-a2ca-561b5b9bdbe9	1	7
t_4155fe87-d3ca-4303-8b87-b814f28fb41e	3	7
t_4155fe87-d3ca-4303-8b87-b814f28fb41e	5	7
t_c189eebb-aa7e-48b5-b5f9-b93f2a054d92	1	4
t_c189eebb-aa7e-48b5-b5f9-b93f2a054d92	15	7
t_5fc5a4a2-f92e-4541-89d7-25c660f39ea9	7	2
t_5fc5a4a2-f92e-4541-89d7-25c660f39ea9	9	2
t_8effaf6b-fb3a-4218-8659-f338dca85923	0	9
t_8effaf6b-fb3a-4218-8659-f338dca85923	20	7
t_1cb4abfe-ad53-4e61-88cf-b1f8d93dda2e	14	2
t_1cb4abfe-ad53-4e61-88cf-b1f8d93dda2e	21	9
t_f50e0285-2141-4f8e-8f62-d5905dc172ee	7	7
t_f50e0285-2141-4f8e-8f62-d5905dc172ee	12	5
t_30b28ee0-4f65-4c56-8551-1ad36ae06fc1	6	7
t_30b28ee0-4f65-4c56-8551-1ad36ae06fc1	7	7
t_30b28ee0-4f65-4c56-8551-1ad36ae06fc1	8	7
t_30b28ee0-4f65-4c56-8551-1ad36ae06fc1	22	9
t_a41b91c6-86c4-4185-ad87-99afaf6afcf0	1	6
t_a41b91c6-86c4-4185-ad87-99afaf6afcf0	15	8
t_cdeaaa1a-1c6f-4b91-8290-3f25a5fcf8fe	2	6
t_c8eef7e7-ac67-40c7-aee5-8b8a4ac53ead	0	9
t_14f0db27-716c-44c8-848f-c0718804e537	22	9
t_536a175f-263b-4d3e-89eb-9dba13b1eaf8	0	9
t_96e132ba-ef2d-41dc-9e89-8dcd7fb49d6d	16	6
t_cc8ae8f0-8c02-4e99-9377-9ee5daab2a1d	0	9
t_cc8ae8f0-8c02-4e99-9377-9ee5daab2a1d	7	7
t_b6da13ca-e72c-4812-b2ab-c430eaf8a908	20	9
t_7e0a5bc9-8551-42a8-b514-cf63ea978f69	1	9
t_7e0a5bc9-8551-42a8-b514-cf63ea978f69	4	5
t_cc243619-5d4f-4647-8ee9-076da7dd1682	1	5
t_08465bea-bf63-4dc1-b528-8a7f3bb5b361	0	3
t_2d3ea041-a505-472c-a737-3cb6cccb6369	6	6
t_2d3ea041-a505-472c-a737-3cb6cccb6369	8	6
t_3ed8e532-77f0-4e9f-ac32-0383c0fcf518	20	7
t_e4ba00b6-64bc-4cbd-b94d-14abd7e69524	0	2
t_e4ba00b6-64bc-4cbd-b94d-14abd7e69524	18	2
t_c322fd15-1d50-4a84-bc66-8afef4b3d2fb	3	2
t_c322fd15-1d50-4a84-bc66-8afef4b3d2fb	15	2
t_5e559a58-d8fc-467c-8661-201f97ed1e54	0	9
t_5e559a58-d8fc-467c-8661-201f97ed1e54	25	9
t_1c0262aa-fe89-44e6-ba9b-d07e926a344b	0	4
t_1c0262aa-fe89-44e6-ba9b-d07e926a344b	7	4
t_a5525d30-ff51-4e63-9fb0-144cc0e8f8d1	15	4
t_45d17f28-6676-4599-a4f9-1e396d1fc8e7	18	4
t_45d17f28-6676-4599-a4f9-1e396d1fc8e7	20	4
t_9aed8815-cbd1-4346-85c1-0d3a8bf8ccd9	3	4
t_9aed8815-cbd1-4346-85c1-0d3a8bf8ccd9	10	4
t_9db8278e-92e4-4e98-ad96-0aa358c5381c	6	7
t_9db8278e-92e4-4e98-ad96-0aa358c5381c	22	9
t_2e8a4142-4141-4ff8-866e-723c39ce05e7	1	9
t_961f9f03-4acb-4b67-8b82-5d0ce2c8b4c9	0	9
t_961f9f03-4acb-4b67-8b82-5d0ce2c8b4c9	1	9
t_b918a07b-e811-44c9-9c49-d8fdb49f09a6	1	4
t_b918a07b-e811-44c9-9c49-d8fdb49f09a6	22	5
t_7fa931dc-3b38-4a73-908c-c189b86a215e	6	4
t_7fa931dc-3b38-4a73-908c-c189b86a215e	10	4
t_7fa931dc-3b38-4a73-908c-c189b86a215e	16	4
t_80df1ef0-5d3b-4d70-b585-de2cd45eb583	0	4
t_b99407e0-58ac-4365-b593-393cbaeed95b	7	4
t_16aced4e-5b29-48c1-a466-19609978fc6b	0	4
t_16aced4e-5b29-48c1-a466-19609978fc6b	13	4
t_16aced4e-5b29-48c1-a466-19609978fc6b	20	5
t_822f9379-6e42-40d7-9dcc-f30def9b2885	29	9
t_4631af83-97fa-4939-b22c-ce41cd0e6dad	0	9
t_340190cf-fac9-4286-a3c2-78c1765b77be	0	3
t_340190cf-fac9-4286-a3c2-78c1765b77be	3	3
t_18531a53-ab65-4b80-ae90-2a318a5fc783	15	7
t_f13bf7c0-ff36-4f94-9dbf-f673de6dffad	9	7
t_f13bf7c0-ff36-4f94-9dbf-f673de6dffad	11	7
t_09da0e0d-9b4c-4a34-8208-f27bd755b770	21	7
t_88d0de5a-f166-4a00-9018-755bf4ad6f78	21	9
t_2cfb7c61-6263-480e-8846-92e3f16bba80	12	5
t_2cfb7c61-6263-480e-8846-92e3f16bba80	19	5
t_2cfb7c61-6263-480e-8846-92e3f16bba80	21	9
t_b1454700-5a5d-49d1-9983-0cd9e9640a98	0	3
t_b1454700-5a5d-49d1-9983-0cd9e9640a98	2	3
t_b1454700-5a5d-49d1-9983-0cd9e9640a98	4	3
t_653010ec-26c9-4ce9-b214-480e1dce9340	2	8
t_f379b618-c2f6-4322-84ab-f1937a1f06f6	10	8
t_54bb7026-1bb4-4c95-846d-93389fe9b050	20	6
t_d5b3ad15-b5e5-46cd-8cb2-87622cd94e1b	0	9
t_d5b3ad15-b5e5-46cd-8cb2-87622cd94e1b	23	9
t_15bfb897-5153-4d69-bb02-28c37b05c0d1	0	9
t_15bfb897-5153-4d69-bb02-28c37b05c0d1	4	6
t_15bfb897-5153-4d69-bb02-28c37b05c0d1	12	6
t_15bfb897-5153-4d69-bb02-28c37b05c0d1	17	6
t_15bfb897-5153-4d69-bb02-28c37b05c0d1	20	6
t_72c91d02-5643-4542-844b-97da1c8a0d59	1	6
t_98ab5765-1002-4430-a2bc-a272a4185f11	0	9
t_98ab5765-1002-4430-a2bc-a272a4185f11	1	9
t_beb45409-3e22-4d7f-9e87-db0667dc0425	0	6
t_beb45409-3e22-4d7f-9e87-db0667dc0425	1	6
t_beb45409-3e22-4d7f-9e87-db0667dc0425	2	6
t_ed4cff7c-7eda-473a-af87-a46a439df025	0	6
t_ed4cff7c-7eda-473a-af87-a46a439df025	13	6
t_ed4cff7c-7eda-473a-af87-a46a439df025	20	6
t_fb8e3b9c-07bb-4208-a31a-389f69c2422c	20	7
t_fb8e3b9c-07bb-4208-a31a-389f69c2422c	21	9
t_5e410f14-a5c4-4ec2-801a-cb1e02ef3715	20	6
t_2f9deb32-b36b-43f7-b59f-bb1e229b794c	0	9
t_9081fe9e-64bb-4314-99d8-b59ece63fc43	21	9
t_875e1fc9-cb20-4ab5-898f-5ada4fb5f5de	5	6
t_875e1fc9-cb20-4ab5-898f-5ada4fb5f5de	7	6
t_875e1fc9-cb20-4ab5-898f-5ada4fb5f5de	9	6
t_875e1fc9-cb20-4ab5-898f-5ada4fb5f5de	25	9
t_74053888-65ee-4b99-8518-18bfedcb9b05	2	6
t_74053888-65ee-4b99-8518-18bfedcb9b05	4	6
t_74053888-65ee-4b99-8518-18bfedcb9b05	16	6
t_74053888-65ee-4b99-8518-18bfedcb9b05	21	6
t_74053888-65ee-4b99-8518-18bfedcb9b05	23	9
t_8ebb3700-ead3-4f68-80cd-b22beb5dba6d	1	9
t_3dd704fa-f70a-4af9-b382-0d5839cfee2b	2	8
t_3dd704fa-f70a-4af9-b382-0d5839cfee2b	4	8
t_479ede7e-4170-41f8-adaa-440452a84b75	20	8
t_0f788e01-ca02-479d-9570-92a416eff0d6	22	8
t_0f788e01-ca02-479d-9570-92a416eff0d6	25	9
t_bbae81d7-1237-4934-9f1b-8777cfad99e2	2	2
t_bbae81d7-1237-4934-9f1b-8777cfad99e2	8	2
t_6e954ed2-1bb8-496c-947f-17b0892a962b	0	3
t_6e954ed2-1bb8-496c-947f-17b0892a962b	4	3
t_6e954ed2-1bb8-496c-947f-17b0892a962b	12	7
t_6e954ed2-1bb8-496c-947f-17b0892a962b	16	7
t_8b6652dc-2546-4ded-8938-17fa1ea73319	3	2
t_d5ceb8f7-769b-40b1-89dd-61eb7f6bd0a2	18	3
t_d5ceb8f7-769b-40b1-89dd-61eb7f6bd0a2	21	3
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	0	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	1	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	5	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	8	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	12	4
t_b85a68e1-8a38-4602-8192-fd3dc62e0a8f	17	4
t_b632aaf8-cfb0-4899-8116-d5c8cd52c09f	1	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	1	5
