t_45492389-6e1e-41c0-be68-49d7a27e3fd5	20	5
t_d7ca1a7d-adf4-4dd5-b11a-51c007b6ab37	20	7
t_f7979caa-0377-4fc8-b1c9-e45f875b8987	0	5
t_f7979caa-0377-4fc8-b1c9-e45f875b8987	25	9
t_1f02ba14-af1d-48ad-9265-91cc1d5d949e	0	7
t_caab47e7-73f5-43bf-a56e-53e0444961eb	1	7
t_caab47e7-73f5-43bf-a56e-53e0444961eb	18	7
t_caab47e7-73f5-43bf-a56e-53e0444961eb	21	6
t_38c6e4dc-56b0-42c4-8cd9-0f631ea79715	0	7
t_c4329f2e-04e7-41a4-86a2-01d1d90ac485	0	7
t_9ec15ff9-ab92-4313-b4ab-2b4d6f123672	0	7
t_9ec15ff9-ab92-4313-b4ab-2b4d6f123672	14	5
t_c58aa6c2-d8f1-4056-960a-a0ae9965c269	0	5
t_b908277b-8811-4b38-ac15-3709bf83e9d1	20	5
t_7cdcdad9-8395-4dc5-a32a-3de6c65092f2	1	3
t_7cdcdad9-8395-4dc5-a32a-3de6c65092f2	13	8
t_7cdcdad9-8395-4dc5-a32a-3de6c65092f2	20	8
t_2f2660df-7f3c-4715-ad78-675ba3fd6f39	5	5
t_2f2660df-7f3c-4715-ad78-675ba3fd6f39	11	5
t_cedc8f8e-233f-4f07-b81a-c27b9aa4918e	0	7
t_771df3a8-fb4f-4de0-836c-b1dc03bb6804	0	6
t_1c1a3d6a-f916-4c00-ba65-8e03bb5f1736	0	2
t_431eeaea-e966-459a-a49b-c1e6ccd5b504	0	7
t_5f98ab00-1414-403b-8907-03e53efe7ab6	0	2
t_5f98ab00-1414-403b-8907-03e53efe7ab6	20	7
t_dbde0985-d1c0-4a71-94e5-6dd66d99d0c1	2	7
t_f3c30b3e-34ac-4e87-a2af-9b25f1075ad5	0	4
t_f3c30b3e-34ac-4e87-a2af-9b25f1075ad5	4	4
t_f3c30b3e-34ac-4e87-a2af-9b25f1075ad5	21	2
t_e9fde5f0-849d-4f6d-9382-98957fc539a0	0	4
t_108893c3-9457-4d67-8576-6be85adfda8b	1	4
t_ec44edc8-8996-46dd-b296-14525a8cd35d	0	6
t_0c90e5be-11a3-4d48-8aaa-9fbdd7fb15d1	20	7
t_1662704f-6b56-4d80-96d5-ccd8a8e17adf	0	2
t_74ee65b3-fdb2-4940-97fc-2334bedbacd5	0	7
t_74ee65b3-fdb2-4940-97fc-2334bedbacd5	2	7
t_74ee65b3-fdb2-4940-97fc-2334bedbacd5	22	7
t_ec4cf109-7c85-41f2-af02-9969a86efe6d	1	7
t_1eb5ac76-7d85-42c6-98ac-be1131c84da6	0	6
t_1eb5ac76-7d85-42c6-98ac-be1131c84da6	22	4
t_b0c60306-fabf-46eb-be6b-b6b24f12f9f9	0	2
t_83c6f521-4352-4667-92d9-92f2dd861a5f	0	2
t_231c3cb3-a5dc-4ad3-867d-7d17023b2451	0	8
t_c76a47b2-d0f9-4505-96d9-4ba2d757f3cb	1	4
t_c4fa53d4-59c2-4991-b342-bb2d7735de00	0	4
t_c4fa53d4-59c2-4991-b342-bb2d7735de00	20	6
t_6aba7038-d798-44bd-9499-48a585b24083	1	4
t_d2b94fcc-5af4-4b45-8c9f-f140ad3dbd64	0	4
t_4a0be2ad-fb8c-433a-af3a-fece58f60c10	0	7
t_4a0be2ad-fb8c-433a-af3a-fece58f60c10	13	8
t_e329221b-1450-4f86-aa6f-614daa69230c	0	2
t_0468ee32-c732-4e81-a49b-88a18826ec42	0	4
t_69de1ccb-6f54-4ae1-970a-5e8d979e67eb	3	6
t_330c36a9-fbd0-4cc1-8091-d443809665c5	2	7
t_452deadd-b3b0-4369-bca6-91d9dbd35653	0	4
t_073d5105-06a2-4a13-8d21-379a34a5a811	0	7
t_073d5105-06a2-4a13-8d21-379a34a5a811	21	7
t_9fbcd410-a4e8-4a86-ace2-d18c308ffcc4	21	4
t_d09daa83-d4a9-416e-b325-2c3b0a79ffda	0	6
t_cba00345-234b-4dae-849b-b2dee8221adb	0	4
t_1bdf2653-782b-4a49-900f-7d0bd93d7078	19	7
t_1bdf2653-782b-4a49-900f-7d0bd93d7078	20	7
t_d69f54de-c5c9-42bc-9911-6ff3cdeac718	2	8
t_e694248a-ebab-480d-9c92-6f9b4eea63a5	0	7
t_626ee704-aca2-4c42-baad-d3cb176501d3	0	4
t_9623934c-ff34-4a60-84cb-92306e6e4c80	0	2
t_3b575aac-c5d4-4600-b3d8-fb46c23c7089	0	4
t_886852d6-c3ec-4d0d-9c02-f104b918fcba	0	6
t_f70066eb-82c5-4d01-aec8-dd7f8218baa4	0	6
t_dc7c3792-eba8-4461-abf6-5249ea23442b	0	4
t_dc7c3792-eba8-4461-abf6-5249ea23442b	2	5
t_087790dd-5254-4ef9-86f0-192d7a01d7de	0	6
t_bb4d08db-6fdf-401a-9b8a-36d9c21d19b0	1	6
t_ee882938-786b-4b33-9d69-b3d745c0bff0	0	4
t_400dba13-1367-4a0a-9f24-7ddafee555c3	0	4
t_e3d7d1a4-6242-46bd-9c33-670e433abc72	7	8
t_1a965427-dd2e-4ee9-9a2d-96e31515c292	0	3
t_b3844166-ebeb-445a-bc03-fd43928000b9	22	5
t_4afae147-2b1c-4d76-a3da-9ba112e5db6a	0	4
t_0ed1cd9d-fdd1-49a7-887f-338f61d536ae	0	4
t_e5de0897-50a6-49ff-a6cd-5e1964757325	1	4
t_8881aba8-9d07-4235-ace4-43dab64a11c3	4	5
t_8881aba8-9d07-4235-ace4-43dab64a11c3	21	5
t_8881aba8-9d07-4235-ace4-43dab64a11c3	25	5
t_fbb414bf-269f-4c7d-92f7-ec5f167d7c64	0	4
t_6af04f7e-1635-4885-9750-db5d92752d48	21	8
t_0dac0196-fbbd-44ce-a650-b93446a94eaa	17	8
t_6b52e19a-29ac-4d70-9478-de0c114f831f	19	9
t_e85d756e-229f-4dc8-80c5-9672ee0848db	0	7
t_a3a2298d-e7c9-4304-9f3c-04dc2fae28f3	1	6
t_c21b1744-b545-4a09-8610-d40384278039	20	6
t_3982a717-cf87-4cfe-a32d-e024eb578a0e	0	5
t_3982a717-cf87-4cfe-a32d-e024eb578a0e	2	5
t_cfc31039-ab9e-44f9-a6a0-c9a1d16b155f	1	7
t_a03b168d-d979-47a9-86a7-87ffe3b200d8	0	7
t_a03b168d-d979-47a9-86a7-87ffe3b200d8	13	7
t_3367ec78-e54b-46a2-80fd-a3a1f7c4ccd8	0	7
t_98a137ba-5aa9-48cb-be02-51030c1c2281	0	6
t_3c733d75-ad5d-4c58-9b0b-2021c10d59cc	0	6
t_7936a2c4-77c2-43ad-a3bf-207532f1c88d	11	1
t_23dbc211-bce3-4bae-a4d7-b9312a337369	1	5
t_d7b5a23f-77f9-4174-9d99-ae92ed75937a	0	7
t_051db345-3333-4875-a9a3-e6319b225f52	0	5
t_d1bc7f4e-d0a8-4239-9ac6-13f0f3228b66	20	2
t_d7d5a037-76fe-4acd-b081-0cf20e05f428	1	7
t_016a91bc-1d36-4311-8447-4f75c92c054b	0	7
t_13832960-ad64-4d56-8ac2-f76613639e6e	0	4
t_370ed165-4176-4d27-85eb-72828d6d2a3f	0	4
t_31ab1255-6c96-4f56-b892-a6be9163b55b	1	4
t_31ab1255-6c96-4f56-b892-a6be9163b55b	21	4
t_694859ba-957a-40f3-9716-804d01f93243	21	7
t_9fffe94d-f60c-440b-a832-d2477497d1a4	1	4
t_9fffe94d-f60c-440b-a832-d2477497d1a4	21	4
t_b489d5ae-568f-45c3-89be-8aeabb12ee13	0	4
t_f4ac3983-d570-4cd0-b10c-224f0c31988b	0	4
t_789d443a-1220-4df8-8dd6-1c36bd62d1a2	24	4
t_d15923fb-72c5-4a75-941d-45ba7c6c0bd7	0	4
t_cf5321fb-422f-4fba-a5e3-c3dcfdd2354d	0	4
t_0c024231-0d53-4c89-aa81-811abf030774	5	7
t_a8c12a05-5e11-4a7d-afd0-5686c2f891f6	0	4
t_96661484-5647-4917-8680-6862154d66af	1	4
t_72c25b66-00ac-4a15-ae02-8f1e90bfd22f	0	4
t_1e814a23-3883-40b5-a693-18ed9624a567	2	4
t_1e814a23-3883-40b5-a693-18ed9624a567	20	4
t_d22b3050-f16e-4eae-9916-86d7f55d21b5	0	4
t_a42c6885-452e-4731-a2f7-87ba94033e38	0	4
t_fdbb6d75-52fd-4703-ae4a-33f6ac54c36e	12	3
t_2ae78641-f3ec-45c0-a03f-1e6e124033e7	21	4
t_b6b28dd8-2322-494b-8790-e07232079656	1	4
t_052f50ca-f37b-477e-8c0d-83844fb9eaa5	0	4
t_07c4dad6-f0b4-479d-9ee2-ab46c9a5427e	0	4
t_d439577a-3377-4ac8-85b9-f1aa46420787	18	7
t_0ec4c63d-a1be-4780-b263-3e3649d46e4d	0	4
t_0ec4c63d-a1be-4780-b263-3e3649d46e4d	21	4
t_7fcee077-2126-46da-8b65-3b698b74dc1c	1	4
t_63879fec-c14f-4751-9a39-08849ef41bc3	0	4
t_63879fec-c14f-4751-9a39-08849ef41bc3	2	4
t_2837d807-be71-44db-b3cc-9b5519a4f3d4	1	4
t_361c35e7-515a-4a16-8be5-192cf75376b3	0	4
t_ab5ecab0-914e-4232-946a-1d8e2e6734be	0	4
t_ab5ecab0-914e-4232-946a-1d8e2e6734be	1	4
t_c16ac985-ed5d-48b1-a222-447b32cf0f44	0	4
t_feae00dd-b231-4ab7-86db-8e2d82b75a29	1	4
t_feae00dd-b231-4ab7-86db-8e2d82b75a29	20	7
t_a3d9d5ae-ccde-46ed-a45c-b650a4a619fb	1	4
t_a3d9d5ae-ccde-46ed-a45c-b650a4a619fb	21	4
t_837efcfa-931f-4172-91df-f01c1016373a	1	4
t_4e3f2788-14b5-48d5-a2cc-b2291400d348	1	4
t_4e3f2788-14b5-48d5-a2cc-b2291400d348	20	4
t_e0ba3b7f-4769-4506-ac8b-7bc553413ef0	0	4
t_e0ba3b7f-4769-4506-ac8b-7bc553413ef0	18	5
t_d291195f-e90f-41a5-9099-8587d169de0a	0	4
t_1f0340db-987f-4853-b24b-72643ba5402d	0	8
t_c3c8648a-cc57-4aff-a912-b61097cad1f7	0	8
t_d5602b4c-e0ec-4843-bc7d-42ffc25209a4	0	6
t_538d9321-98e3-4662-9649-440cde5ae1de	7	6
t_b4027424-7ba6-4e2d-923f-61eadd5ad65e	0	8
t_8c67faaa-bc21-40cb-b57e-1d25a56566e4	1	7
t_8c67faaa-bc21-40cb-b57e-1d25a56566e4	21	7
t_4bf755d4-ed52-4a29-bbb5-00e9782cf053	2	6
t_8e8a7331-4869-4ba8-bfdb-9fe7d3d864ff	3	5
t_f4e6a0e2-f405-41ff-9f5e-a1955ec9f11b	0	7
t_ee9a1a58-c791-439a-9003-3a0a7b62aea3	17	7
t_ee9a1a58-c791-439a-9003-3a0a7b62aea3	20	8
t_03be05fd-3f3d-4dbf-8642-eafa17f2319e	2	7
t_03be05fd-3f3d-4dbf-8642-eafa17f2319e	20	7
t_55a09a92-abd1-4855-8081-8bfe243988bb	1	6
t_06d7b94f-bbcd-4352-9d25-d3ef68e109d7	0	1
t_06d7b94f-bbcd-4352-9d25-d3ef68e109d7	1	1
t_2709b21f-c2d0-423b-a89a-4ab20939fb9d	0	2
t_e1859777-7785-43fb-ac4c-448e932d48f3	9	2
t_e1859777-7785-43fb-ac4c-448e932d48f3	14	7
t_e663b604-613f-4b63-b04a-68f3df001120	0	1
t_dabee626-b9ce-48ef-9c87-7d7859fd5a0f	20	8
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	0	3
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	12	6
t_e3eacbf2-fa59-4339-9dec-a615eabd82e7	21	8
t_5cda9183-0a7e-46a5-b339-a51e3da815ba	0	2
t_de3fbe02-c2c2-4290-adb5-fb3ac8833631	0	4
t_c374e156-5519-411e-905d-b104b6e22bf9	0	6
t_c374e156-5519-411e-905d-b104b6e22bf9	20	5
t_33a5c6d8-d2a2-42aa-aa2c-0cfa237860ef	0	4
t_51c2f3e6-4f9f-4ad6-8064-282dd6e69333	20	5
t_af2e8b38-c426-4100-83e0-44d312119f03	1	2
t_aa89d6ea-186f-44d2-a629-f202c14c4d10	6	6
t_b056914f-753d-4034-9a59-e28f469d6786	6	5
t_fea573f3-fbbb-40cd-bd52-9ba0d270909f	0	1
t_cdad04af-255c-47e9-840f-d53f1d8f053f	3	5
t_cdad04af-255c-47e9-840f-d53f1d8f053f	4	7
t_fd587059-6bb7-4f56-b827-7635324cbdd2	0	7
t_57451518-acf1-4118-92dc-d4500c9611b8	20	9
t_6570798f-d023-45cd-a3e8-2177868a0c5e	1	9
t_d5e271ee-e3ba-4134-9fd7-4c42f2e12245	0	4
t_d5e271ee-e3ba-4134-9fd7-4c42f2e12245	21	5
t_8f0ec3df-43db-465f-a445-89068736d97b	0	5
t_c987379d-f447-403f-95e3-643b261aab2e	1	4
t_5f0ff35b-2aa3-4d5d-9e2c-b1089dc52b6e	3	7
t_fcc9fac6-5fb3-4875-b309-52532fe806a9	0	7
t_701315e2-227e-43e7-9db0-98ccd6501c0b	2	2
t_8e10cfda-ec8a-4630-b4a0-536fdeec54b2	14	7
t_8e10cfda-ec8a-4630-b4a0-536fdeec54b2	21	8
t_40db96bc-1058-4db4-8773-17802adf2eaf	21	5
t_c74b9bd2-3e82-48db-b02a-5436bf61fa14	0	2
t_6ea7e641-7539-4dd4-a0ab-2a1e7a34bf3f	0	7
t_56a4d1d2-a04d-4bc3-8eb8-58e57c82e836	2	2
t_16c487ec-44ac-4eb1-b8e2-b8463974dad7	1	7
t_e279d20d-9763-4f20-ae0f-1859010886e1	0	2
t_3ae8bfb8-a4dc-40a5-ba2d-a2e9d8ae94ca	0	3
t_3ae8bfb8-a4dc-40a5-ba2d-a2e9d8ae94ca	1	3
t_3ae8bfb8-a4dc-40a5-ba2d-a2e9d8ae94ca	2	3
t_2aab4987-824b-4062-999e-71760b584ec2	8	7
t_a4478208-862e-4415-8624-8179464dd9b7	20	8
t_37733faf-008c-4961-aa94-7f10e9f3e6ff	0	7
t_3bb78cfd-7e7f-407f-adc9-a4c27b0caa37	0	4
t_3bb78cfd-7e7f-407f-adc9-a4c27b0caa37	2	4
t_3bb78cfd-7e7f-407f-adc9-a4c27b0caa37	20	4
t_3d34fba5-24c7-4bd7-a414-0b4998919deb	21	2
t_37c04451-451c-4abc-b933-898e3721cd91	0	8
t_0d05400d-f73b-43f9-a84a-9b63934d5a2e	20	5
t_fd4e70e5-521d-46d9-9157-8a9a994691c2	0	5
t_fd4e70e5-521d-46d9-9157-8a9a994691c2	9	5
t_392a3c71-36e1-4487-9604-299db0db39ff	14	6
t_5b14adf6-2afb-4c09-be93-7409678ae346	0	9
t_5b14adf6-2afb-4c09-be93-7409678ae346	1	5
t_5b14adf6-2afb-4c09-be93-7409678ae346	2	5
t_27fd962a-2e91-42f7-8861-1d3c7151b631	0	9
t_ea92cc5e-62b9-4afd-bddf-1cd88c0d80ce	0	4
t_70a6f28e-e609-4963-9714-0d959545e9dd	0	4
t_70a6f28e-e609-4963-9714-0d959545e9dd	7	7
t_bb970378-a6b7-4e8b-82db-3fe251caf227	0	8
t_bb970378-a6b7-4e8b-82db-3fe251caf227	1	4
t_b95623ea-6900-43ca-a2d3-9bebe6e41ab3	0	5
t_7ed2ec9e-6732-4ac1-97df-c0494194e0e6	2	7
t_92196564-64e8-4953-967b-79beea8a1191	0	9
t_9c446a53-b539-4610-9768-3663d409368d	24	8
t_d3fa7e3f-dd7f-4cc2-a5d3-a2f983b99888	12	7
t_b241b011-1571-4259-89c2-9e9671576636	0	4
t_b241b011-1571-4259-89c2-9e9671576636	21	4
t_5b2af5aa-29de-4f03-b15f-a52ede765473	1	7
t_65803ee1-3e60-4e6d-ab7d-2ed78c9e7ae3	2	3
t_be3e9ae4-105a-4297-921c-8997faee1c73	21	6
t_aa1158d8-739b-4241-bd82-7d6ff4d376dc	1	7
t_843620ed-d651-45b6-a243-08d913986b02	1	3
t_843620ed-d651-45b6-a243-08d913986b02	5	3
t_2a345228-e402-474e-a17a-f08c619d01a0	0	8
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	0	8
t_c6b39b9a-4b75-49c2-a545-60a463851f9b	10	5
t_d5d9531e-eaef-4e4b-9e13-a8ed926c4d8c	2	2
t_c1502074-3501-4b4d-98e0-474268a7bb07	5	7
t_1a972878-fb73-47b3-aed8-432926536c87	11	7
t_1a972878-fb73-47b3-aed8-432926536c87	12	7
t_9fef15f2-1c03-4908-9c26-68fa17e610e1	0	5
t_9fef15f2-1c03-4908-9c26-68fa17e610e1	1	5
t_9fef15f2-1c03-4908-9c26-68fa17e610e1	21	7
t_2606eb59-640d-499d-995d-e4556de394fc	0	5
t_d6322205-45e9-488a-a172-5a7aa49851af	0	4
t_77d3a098-ac8e-44d9-855f-4c2781625e98	21	7
t_7978aafb-53dd-4cee-9ced-0bf1ebb03067	20	5
t_d62e88a4-5c53-4099-9680-2edaadd0deec	5	7
t_d62e88a4-5c53-4099-9680-2edaadd0deec	20	5
t_65b214e4-a144-415a-b88c-5f69412d1ef0	18	7
t_90e898f4-a69a-45d2-9714-7af151cf1158	0	9
t_90e898f4-a69a-45d2-9714-7af151cf1158	1	9
t_1357f1d0-5c18-4a28-81b1-23cf58564102	0	2
t_82901077-c303-4cad-aefe-cd611560a987	8	6
t_a55c0798-6fda-4b62-8195-06aab8ab6289	0	4
t_a55c0798-6fda-4b62-8195-06aab8ab6289	20	8
t_2c4402a6-862a-4f99-a905-e931c3993f7b	3	7
t_2c4402a6-862a-4f99-a905-e931c3993f7b	22	5
t_1ae57be6-4bac-4700-9a23-cd3c3452fcf6	3	4
t_1ae57be6-4bac-4700-9a23-cd3c3452fcf6	5	4
t_1ae57be6-4bac-4700-9a23-cd3c3452fcf6	6	4
t_ff61b983-8066-4653-b5ce-781200c1c7c3	0	5
t_1d555319-95d5-4582-93fd-473470542a92	1	7
t_f07d2749-15c5-497f-9e70-dd603dea2e89	0	4
t_f07d2749-15c5-497f-9e70-dd603dea2e89	20	4
t_6ab2c2b9-e2c5-43ce-a4ff-9e850a67f6a7	20	9
t_c321f17a-7307-44a0-8ce5-15dc2cd7e689	0	4
t_1037f581-d9ee-459d-b96b-1b2d22a247f9	0	4
t_6b200dd5-d776-4ed7-80c2-9f3aefbf1917	20	4
t_88559d74-dcf1-4756-805a-7eb0c985f44e	20	7
t_34b847cf-23b4-44eb-bac8-f947eae7073c	0	2
t_b8d812e0-8bc8-4eeb-a390-7e64ce91f0ef	0	4
t_b8d812e0-8bc8-4eeb-a390-7e64ce91f0ef	21	4
t_b2ceca3b-2727-4f09-a512-63ef4e57a494	0	7
t_b2ceca3b-2727-4f09-a512-63ef4e57a494	21	7
t_efbb592e-8767-457c-9b7e-e8dd8da6ca84	14	4
t_3284adae-9e9e-48f8-9bd4-ea86243357eb	0	5
t_d457d83e-0a9b-43e8-a242-2e5cd675dc88	0	7
t_33629f3d-4f23-41ed-a0a1-3e98b492dad1	0	6
t_76d55ef8-1382-4f80-b25a-26f1329afaad	2	7
t_1bf2ad4b-7f54-4e58-ac34-3c77ff36c58a	0	7
t_eff15669-f29d-4cc3-97e8-75fcb7e40e92	1	4
t_eff15669-f29d-4cc3-97e8-75fcb7e40e92	2	4
t_a6aae4ea-5772-4b59-b9fc-a4dc4bfd6a80	1	8
t_c1ad62fd-ae73-41b8-b1db-542556b99b50	0	7
t_ca77dbdb-9071-4666-b0ed-a7892f6957fa	20	7
t_9e196513-0932-438b-8d8a-c954fe857dee	20	9
t_ad8b9153-879b-4140-b52e-4117a3b2b062	0	8
t_ad8b9153-879b-4140-b52e-4117a3b2b062	6	1
t_ad8b9153-879b-4140-b52e-4117a3b2b062	12	6
t_cd1e6055-2a57-43a1-8bb4-de122c8caaf0	0	7
t_ebe3130b-457e-44b6-89a7-614e5553e369	0	7
t_ebe3130b-457e-44b6-89a7-614e5553e369	20	8
t_5ab53661-ad84-40bb-9626-8242428477e0	20	7
t_62d2192b-c23e-4a9e-a2ca-561b5b9bdbe9	20	7
t_b6a2f0a6-9620-46c6-8d43-55eb189dc1a8	1	6
t_c189eebb-aa7e-48b5-b5f9-b93f2a054d92	0	4
t_029b55aa-03d5-4c97-99d8-b47d3f842f64	0	5
t_78a2bb20-50e2-4fef-af54-d8bd7940a33a	8	7
t_9e08a5b1-d19e-49e1-aef6-751d6a369a54	0	5
t_9e08a5b1-d19e-49e1-aef6-751d6a369a54	8	1
t_bd0c295f-eb9a-4027-8322-1dfcd03e2d83	1	2
t_382cd08d-ee37-4132-922a-74ed4aefd8d1	0	7
t_edab5d8f-11cd-4acf-8dc7-e30bed082592	0	5
t_c03fd7e1-358d-450e-b73a-65992e669d3b	0	7
t_30b28ee0-4f65-4c56-8551-1ad36ae06fc1	0	5
t_ee91e3ba-27e3-4f05-b14b-7d9659ca696b	7	3
t_ee91e3ba-27e3-4f05-b14b-7d9659ca696b	20	2
t_ee91e3ba-27e3-4f05-b14b-7d9659ca696b	21	2
t_f38c2069-3843-4526-ac5a-f0cda8a2abe5	1	7
t_5d3f84ba-7e1b-4118-abeb-b66f0ddfb768	1	6
t_a41b91c6-86c4-4185-ad87-99afaf6afcf0	0	6
t_a41b91c6-86c4-4185-ad87-99afaf6afcf0	19	5
t_a41b91c6-86c4-4185-ad87-99afaf6afcf0	20	5
t_cdeaaa1a-1c6f-4b91-8290-3f25a5fcf8fe	1	6
t_cdeaaa1a-1c6f-4b91-8290-3f25a5fcf8fe	23	8
t_5dcd7ca8-a7b9-4669-9770-10d1475da167	2	2
t_c8eef7e7-ac67-40c7-aee5-8b8a4ac53ead	1	7
t_14f0db27-716c-44c8-848f-c0718804e537	12	3
t_14f0db27-716c-44c8-848f-c0718804e537	14	3
t_bac4ba44-6e31-4a3d-8742-38d233437ef5	0	2
t_96e132ba-ef2d-41dc-9e89-8dcd7fb49d6d	0	6
t_96e132ba-ef2d-41dc-9e89-8dcd7fb49d6d	17	1
t_08df6e7b-02c3-46b9-9652-a4f7565808c8	5	2
t_97d17e08-d65a-4838-a816-c0239f1f4390	21	8
t_cc8ae8f0-8c02-4e99-9377-9ee5daab2a1d	17	3
t_cc8ae8f0-8c02-4e99-9377-9ee5daab2a1d	18	8
t_cc243619-5d4f-4647-8ee9-076da7dd1682	0	5
t_dd545b62-b873-47ea-809e-9f97cd6e43df	20	8
t_501de817-696a-432e-a338-22c6d58d69b8	0	3
t_84b1f416-2d43-49ee-be8f-a0a58ed3ea15	0	3
t_2d3ea041-a505-472c-a737-3cb6cccb6369	1	6
t_bdf7372c-5b51-43be-892f-5b07f1ff0efd	0	3
t_aad74da0-507a-45f8-90ec-d51557f8fc18	0	3
t_a5525d30-ff51-4e63-9fb0-144cc0e8f8d1	17	2
t_9db8278e-92e4-4e98-ad96-0aa358c5381c	0	9
t_ec284c45-bf5c-4095-b991-d4d1a314b443	0	4
t_ec284c45-bf5c-4095-b991-d4d1a314b443	22	4
t_b63da3a1-2525-4a95-b8a5-9533095a69f1	0	4
t_b63da3a1-2525-4a95-b8a5-9533095a69f1	1	4
t_b918a07b-e811-44c9-9c49-d8fdb49f09a6	0	4
t_7fa931dc-3b38-4a73-908c-c189b86a215e	0	4
t_de996c30-21ff-4fd3-b922-a54aaa995ec4	0	4
t_822f9379-6e42-40d7-9dcc-f30def9b2885	0	4
t_cf638714-801b-4d9d-9e6f-9e625d5df5b4	0	4
t_353a5f81-ca10-4f9a-89ee-55f2d2ddf4e6	0	5
t_4631af83-97fa-4939-b22c-ce41cd0e6dad	7	7
t_4e83f80a-b278-4705-b04d-b2e42042420c	0	3
t_ebffcbe8-6e9f-42cd-bab1-167ca7945080	0	3
t_ae55afb4-16b3-494d-ab1b-d783dbcd97ac	0	7
t_09da0e0d-9b4c-4a34-8208-f27bd755b770	0	3
t_4f7a205a-9eb7-48e6-8551-09a97ae5f6fb	0	8
t_4f7a205a-9eb7-48e6-8551-09a97ae5f6fb	27	5
t_653010ec-26c9-4ce9-b214-480e1dce9340	0	8
t_653010ec-26c9-4ce9-b214-480e1dce9340	5	2
t_310d858d-980c-4bef-8ef0-9abfcfb7c685	0	5
t_f379b618-c2f6-4322-84ab-f1937a1f06f6	0	8
t_f379b618-c2f6-4322-84ab-f1937a1f06f6	2	5
t_357a771f-763f-4782-8590-f9a7e76d2323	20	5
t_54bb7026-1bb4-4c95-846d-93389fe9b050	0	8
t_d554e177-880b-4c20-8133-c19e9dffd9c5	0	7
t_99750a22-e8b5-48de-83fd-a61db899e5f1	0	7
t_15bfb897-5153-4d69-bb02-28c37b05c0d1	1	6
t_72c91d02-5643-4542-844b-97da1c8a0d59	0	6
t_dec9ef68-adf3-4055-b52e-79e7cd5631b3	1	7
t_5e410f14-a5c4-4ec2-801a-cb1e02ef3715	21	6
t_9ca59e01-cee8-44b0-b5f9-0110ff91df2a	0	7
t_2f9deb32-b36b-43f7-b59f-bb1e229b794c	1	6
t_9d72ca57-f418-457f-a441-616d00474e2e	0	7
t_875e1fc9-cb20-4ab5-898f-5ada4fb5f5de	0	7
t_875e1fc9-cb20-4ab5-898f-5ada4fb5f5de	11	6
t_ab05db67-7723-4086-93ec-6521c1f3f6a8	0	6
t_ab05db67-7723-4086-93ec-6521c1f3f6a8	15	7
t_ab05db67-7723-4086-93ec-6521c1f3f6a8	20	6
t_3dd704fa-f70a-4af9-b382-0d5839cfee2b	0	4
t_3dd704fa-f70a-4af9-b382-0d5839cfee2b	22	9
t_479ede7e-4170-41f8-adaa-440452a84b75	0	7
t_479ede7e-4170-41f8-adaa-440452a84b75	1	7
t_0f788e01-ca02-479d-9570-92a416eff0d6	0	8
t_0f788e01-ca02-479d-9570-92a416eff0d6	8	3
t_d43fad3b-3fd5-4e08-aab7-81bd4e3705b2	0	7
t_d43fad3b-3fd5-4e08-aab7-81bd4e3705b2	21	3
t_fa4fb5d9-5716-4f45-89b5-19482818163c	0	3
t_185d780b-c4f3-4a82-a3f2-2666bf505948	0	4
t_36afa8f2-0640-48c5-8ef4-0b49536f271e	0	7
t_7baadcbc-4a5c-49fa-ae4a-c860ee4c07f5	3	8
t_e5cf5780-aa88-4f9d-8dc5-ea1f447e4af4	2	7
t_afaec4fa-0292-4579-98a3-01fef4c5dde9	0	5
t_43ec7811-90e2-4097-a8e7-6a83601b1960	0	5
t_b632aaf8-cfb0-4899-8116-d5c8cd52c09f	0	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	0	5
t_17ba5b0b-f387-4c52-a3bd-5bf39f8ad71d	11	5
t_e2805ed3-2ef7-44b9-bee2-032319cee13b	0	5
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	4	5
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	5	5
t_c71e7b9e-47ef-483c-a6cb-167c4742a3e9	16	5
t_a1bf62e8-4257-404c-ba74-6e0be8cd3e5f	0	5
t_a1bf62e8-4257-404c-ba74-6e0be8cd3e5f	20	5
t_18ed124f-0f58-4a3e-a102-d032a78f521b	1	5
t_18ed124f-0f58-4a3e-a102-d032a78f521b	3	5
t_59d9a0bf-ae7f-4a38-aba9-b56faaa2b01c	22	5
t_3df36f4f-a3b5-4270-975a-6dae9858f194	4	8
t_75a6f750-98f3-4b08-9994-1077d1162800	7	4
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	0	7
t_a4faaa45-b835-4bcb-b54e-fc0a4600d2e8	2	7
t_cba82b23-8425-4d98-ac4f-7bc3c7d57d9b	0	7
t_5dceffdf-d7b5-4002-8c74-dbc79c438ad0	0	6
t_2a26cf6c-6548-4358-b189-7705eaf2953c	1	5
t_2a26cf6c-6548-4358-b189-7705eaf2953c	21	2
t_7e0e168f-bd6c-4cbd-aca5-ceab1585566b	0	7
